Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/storage/DBTasks.java,de.danoeh.antennapod.core.storage.DBTasks,Logic as Control Flow,((((item.getPubDate() == null) || (priorMostRecentDate == null)) || priorMostRecentDate.before(item.getPubDate())) || priorMostRecentDate.equals(item.getPubDate())),298
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/storage/ExceptFavoriteCleanupAlgorithm.java,de.danoeh.antennapod.core.storage.ExceptFavoriteCleanupAlgorithm,Logic as Control Flow,if ((item.hasMedia() && item.getMedia().isDownloaded()) && (!item.isTagged(TAG_FAVORITE))) {     candidates.add(item); },82
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/storage/ExceptFavoriteCleanupAlgorithm.java,de.danoeh.antennapod.core.storage.ExceptFavoriteCleanupAlgorithm,Logic as Control Flow,(item.hasMedia() && item.getMedia().isDownloaded()) && (!item.isTagged(TAG_FAVORITE)),82
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/AntennapodHttpClient.java,de.danoeh.antennapod.core.service.download.AntennapodHttpClient,Conditional Operator,(AntennapodHttpClient.proxyConfig.port > 0) ? AntennapodHttpClient.proxyConfig.port : ProxyConfig.DEFAULT_PORT,86
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/AntennapodHttpClient.java,de.danoeh.antennapod.core.service.download.AntennapodHttpClient,Logic as Control Flow,"if (((proxyConfig != null) && (AntennapodHttpClient.proxyConfig.type != Proxy.Type.DIRECT)) && (!TextUtils.isEmpty(AntennapodHttpClient.proxyConfig.host))) {     int port = (AntennapodHttpClient.proxyConfig.port > 0) ? AntennapodHttpClient.proxyConfig.port : ProxyConfig.DEFAULT_PORT;     SocketAddress address = InetSocketAddress.createUnresolved(AntennapodHttpClient.proxyConfig.host port);     builder.proxy(new Proxy(AntennapodHttpClient.proxyConfig.type address));     if ((!TextUtils.isEmpty(AntennapodHttpClient.proxyConfig.username)) && (AntennapodHttpClient.proxyConfig.password != null)) {         builder.proxyAuthenticator(( route response) -> {             String credentials = Credentials.basic(proxyConfig.username proxyConfig.password);             return response.request().newBuilder().header(""Proxy-Authorization"" credentials).build();         });     } }",85
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/net/discovery/src/main/java/de/danoeh/antennapod/net/discovery/ItunesPodcastSearcher.java,de.danoeh.antennapod.net.discovery.ItunesPodcastSearcher,Conditional Operator,"(matcher.find()) ? ""https://itunes.apple.com/lookup?id="" + matcher.group(1) : url",79
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/net/discovery/src/main/java/de/danoeh/antennapod/net/discovery/ItunesPodcastSearcher.java,de.danoeh.antennapod.net.discovery.ItunesPodcastSearcher,Logic as Control Flow,"return url.contains(""itunes.apple.com"") || url.matches(PATTERN_BY_ID)",109
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/FileNameGenerator.java,de.danoeh.antennapod.core.util.FileNameGenerator,Logic as Control Flow,if (Character.isSpaceChar(c) && ((buf.length() == 0) || Character.isSpaceChar(buf.charAt(buf.length() - 1)))) {     continue; },37
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/FileNameGenerator.java,de.danoeh.antennapod.core.util.FileNameGenerator,Logic as Control Flow,Character.isSpaceChar(c) && ((buf.length() == 0) || Character.isSpaceChar(buf.charAt(buf.length() - 1))),38
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/FileNameGenerator.java,de.danoeh.antennapod.core.util.FileNameGenerator,Type Conversion,(int) (Math.random() * validChars.length),58
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return UserPreferences.isAllowMobileAutoDownload() || (!NetworkUtils.isNetworkRestricted()),43
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return (info != null) && info.isConnected(),50
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return UserPreferences.isAllowMobileEpisodeDownload() || (!NetworkUtils.isNetworkRestricted()),54
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return UserPreferences.isAllowMobileImages() || (!NetworkUtils.isNetworkRestricted()),64
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return UserPreferences.isAllowMobileStreaming() || (!NetworkUtils.isNetworkRestricted()),68
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return UserPreferences.isAllowMobileFeedRefresh() || (!NetworkUtils.isNetworkRestricted()),72
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,return isNetworkMetered() || isNetworkCellular(),76
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,if (((capabilities != null) && capabilities.hasTransport(TRANSPORT_WIFI)) && capabilities.hasTransport(TRANSPORT_VPN)) {     return false; },86
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,((capabilities != null) && capabilities.hasTransport(TRANSPORT_WIFI)) && capabilities.hasTransport(TRANSPORT_VPN),86
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/NetworkUtils.java,de.danoeh.antennapod.core.util.NetworkUtils,Logic as Control Flow,"return ip.startsWith(""127."") || ip.startsWith(""0."")",136
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/dialog/RenameItemDialog.java,de.danoeh.antennapod.dialog.RenameItemDialog,Conditional Operator,(feed != null) ? feed.getTitle() : drawerItem.getTitle(),42
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/dialog/RenameItemDialog.java,de.danoeh.antennapod.dialog.RenameItemDialog,Conditional Operator,feed != null ? string.rename_feed_label : string.rename_tag_label,47
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/preferences/MaterialListPreference.java,de.danoeh.antennapod.preferences.MaterialListPreference,Logic as Control Flow,if ((which >= 0) && (getEntryValues() != null)) {     String value = getEntryValues()[which].toString();     if (callChangeListener(value)) {         setValue(value);     } },34
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/MediaDownloadedHandler.java,de.danoeh.antennapod.core.service.download.handler.MediaDownloadedHandler,Logic as Control Flow,boolean broadcastUnreadStateUpdate = (media.getItem() != null) && media.getItem().isNew(),50
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/MediaDownloadedHandler.java,de.danoeh.antennapod.core.service.download.handler.MediaDownloadedHandler,Logic as Control Flow,if ((media.getItem() != null) && (!media.getItem().hasChapters())) {     media.setChapters(ChapterUtils.loadChaptersFromMediaFile(media context)); },57
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/handler/MediaDownloadedHandler.java,de.danoeh.antennapod.core.service.download.handler.MediaDownloadedHandler,Logic as Control Flow,if ((media.getItem() != null) && (media.getItem().getPodcastIndexChapterUrl() != null)) {     ChapterUtils.loadChaptersFromUrl(media.getItem().getPodcastIndexChapterUrl() false); },61
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Conditional Operator,(visible ? externalPlayerHeight : 0),334
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Conditional Operator,visible ? View.VISIBLE : View.GONE,340
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Logic as Control Flow,if ((workInfo.getState() == WorkInfo.State.ENQUEUED) || (workInfo.getState() == WorkInfo.State.BLOCKED)) {     status = DownloadStatus.STATE_QUEUED; } else {     status = DownloadStatus.STATE_COMPLETED; },201
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Logic as Control Flow,return ((drawerLayout != null) && (navDrawer != null)) && drawerLayout.isDrawerOpen(navDrawer),310
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Logic as Control Flow,if ((drawerToggle != null) && drawerToggle.onOptionsItemSelected(item)) {     return true; } else if (item.getItemId() == id.home) {     if (getSupportFragmentManager().getBackStackEntryCount() > 0) {         getSupportFragmentManager().popBackStack();     }     return true; } else {     return super.onOptionsItemSelected(item); },540
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Logic as Control Flow,if (NavDrawerFragment.getLastNavFragment(this).equals(toPage) || DEFAULT_PAGE_REMEMBER.equals(toPage)) {     if (UserPreferences.backButtonOpensDrawer() && (drawerLayout != null)) {         drawerLayout.openDrawer(navDrawer);     } else {         super.onBackPressed();     } } else {     loadFragment(toPage null); },562
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Logic as Control Flow,if ((uri == null) || (uri.getPath() == null)) {     return; },661
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/activity/MainActivity.java,de.danoeh.antennapod.activity.MainActivity,Type Conversion,(int) (getScreenWidth() * screenPercent),471
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,Logic as Control Flow,if ((obj == null) || (!obj.getClass().equals(this.getClass()))) {     return false; },29
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,Logic as Control Flow,if ((((url != null) && url.equals(funding.url)) && (content != null)) && content.equals(funding.content)) {     return true; },37
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,Logic as Control Flow,(((url != null) && url.equals(funding.url)) && (content != null)),37
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,Logic as Control Flow,"if ((!payLinks.contains(FeedFunding.FUNDING_ENTRIES_SEPARATOR)) && (!payLinks.contains(FeedFunding.FUNDING_TITLE_SEPARATOR))) {     funding.add(new FeedFunding(payLinks """"));     return funding; }",54
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,Logic as Control Flow,if ((linkContent.length > 1) && (!StringUtils.isBlank(linkContent[1]))) {     title = linkContent[1]; },71
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/synchronization/GpodderAuthenticationFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.GpodderAuthenticationFragment,Logic as Control Flow,( v actionID event) -> (actionID == EditorInfo.IME_ACTION_GO) && login.performClick(),108
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/fragment/preferences/synchronization/GpodderAuthenticationFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.GpodderAuthenticationFragment,Logic as Control Flow,if (device.getId().equals(id) || device.getCaption().equals(name)) {     return true; },225
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/dialog/ShareDialog.java,de.danoeh.antennapod.dialog.ShareDialog,Conditional Operator,downloaded ? View.VISIBLE : View.GONE,83
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/dialog/ShareDialog.java,de.danoeh.antennapod.dialog.ShareDialog,Logic as Control Flow,boolean downloaded = hasMedia && item.getMedia().isDownloaded(),82
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/dialog/ShareDialog.java,de.danoeh.antennapod.dialog.ShareDialog,Logic as Control Flow,boolean hasDownloadUrl = hasMedia && (item.getMedia().getDownload_url() != null),85
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/ui/glide/src/main/java/de/danoeh/antennapod/ui/glide/ApGlideModule.java,de.danoeh.antennapod.ui.glide.ApGlideModule,Conditional Operator,(spaceAvailable > (2 * GIGABYTES)) ? 250 * MEGABYTES : 50 * MEGABYTES,40
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Conditional Operator,retrying ? string.download_error_retrying : string.download_error_not_retrying,213
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Conditional Operator,(VERSION.SDK_INT >= 23 ? PendingIntent.FLAG_IMMUTABLE : 0),221
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Conditional Operator,(VERSION.SDK_INT >= 23 ? PendingIntent.FLAG_IMMUTABLE : 0),227
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Logic as Control Flow,"if ((status.getReason() == DownloadError.ERROR_HTTP_DATA_ERROR) && (Integer.parseInt(status.getReasonDetailed()) == 416)) {     Log.d(TAG ""Requested invalid range restarting download from the beginning"");     FileUtils.deleteQuietly(new File(downloader.getDownloadRequest().getDestination()));     sendMessage(request.getTitle() true);     if (isLastRunAttempt()) {         FileUtils.deleteQuietly(new File(downloader.getDownloadRequest().getDestination()));     }     return retry3times(); }",161
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Logic as Control Flow,if ((((status.getReason() == DownloadError.ERROR_FORBIDDEN) || (status.getReason() == DownloadError.ERROR_NOT_FOUND)) || (status.getReason() == DownloadError.ERROR_UNAUTHORIZED)) || (status.getReason() == DownloadError.ERROR_IO_BLOCKED)) {     if (EventBus.getDefault().hasSubscriberForEvent(MessageEvent.class)) {         sendMessage(request.getTitle() false);     } else {         sendErrorNotification();     }     FileUtils.deleteQuietly(new File(downloader.getDownloadRequest().getDestination()));     return Result.failure(); },174
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Logic as Control Flow,(((status.getReason() == DownloadError.ERROR_FORBIDDEN) || (status.getReason() == DownloadError.ERROR_NOT_FOUND)) || (status.getReason() == DownloadError.ERROR_UNAUTHORIZED)) || (status.getReason() == DownloadError.ERROR_IO_BLOCKED),174
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/EpisodeDownloadWorker.java,de.danoeh.antennapod.core.service.download.EpisodeDownloadWorker,Logic as Control Flow,(((status.getReason() == DownloadError.ERROR_FORBIDDEN) || (status.getReason() == DownloadError.ERROR_NOT_FOUND)) || (status.getReason() == DownloadError.ERROR_UNAUTHORIZED)),174
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,(playbackCompletionDate == null) ? null : ((Date) (playbackCompletionDate.clone())),74
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,playbackCompletionDate == null ? null : ((Date) (playbackCompletionDate.clone())),253
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,(playbackCompletionDate == null) ? null : ((Date) (playbackCompletionDate.clone())),258
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,item != null ? item.getId() : 0L,281
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,((byte) (downloaded ? 1 : 0)),289
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Conditional Operator,playbackCompletionDate != null ? playbackCompletionDate.getTime() : 0,290
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((item != null) && (item.getTitle() != null)) {     return item.getTitle(); } else {     return download_url; },90
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((item.getFeed() != null) && (item.getFeed().getImageUrl() != null)) {     builder.setIconUri(Uri.parse(item.getFeed().getImageUrl())); },112
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((mime_type == null) || (!mime_type.equals(other.mime_type))) {     return true; },144
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if (((position > 0) && (item != null)) && item.isNew()) {     this.item.setPlayed(false); },198
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((item != null) && (item.getMedia() != this)) {     item.setMedia(this); },247
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((item != null) && (item.getFeed() != null)) {     prefEditor.putLong(PREF_FEED_ID item.getFeed().getId()); } else {     prefEditor.putLong(PREF_FEED_ID 0L); },297
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if ((item == null) || (item.getFeed() == null)) {     return null; },335
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,Logic as Control Flow,if (((item != null) && downloaded) && item.isNew()) {     item.setPlayed(false); },446
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/ui/statistics/src/main/java/de/danoeh/antennapod/ui/statistics/StatisticsListAdapter.java,de.danoeh.antennapod.ui.statistics.StatisticsListAdapter,Conditional Operator,position == 0 ? TYPE_HEADER : TYPE_FEED,40
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/service/download/DownloadServiceInterfaceImpl.java,de.danoeh.antennapod.core.service.download.DownloadServiceInterfaceImpl,Logic as Control Flow,if ((!item.isTagged(TAG_QUEUE)) && UserPreferences.enqueueDownloadedEpisodes()) {     DBWriter.addQueueItem(context false item.getId());     builder.putBoolean(WORK_DATA_WAS_QUEUED true); },45
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/ui/glide/src/main/java/de/danoeh/antennapod/ui/glide/FastBlurTransformation.java,de.danoeh.antennapod.ui.glide.FastBlurTransformation,Type Conversion,(int) (1.0 * outHeight * targetWidth / outWidth),31
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/parser/feed/src/main/java/de/danoeh/antennapod/parser/feed/namespace/PodcastIndex.java,de.danoeh.antennapod.parser.feed.namespace.PodcastIndex,Logic as Control Flow,if ((FUNDING.equals(localName) && (state.getCurrentFunding() != null)) && (!TextUtils.isEmpty(content))) {     state.getCurrentFunding().setContent(content); },41
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/parser/feed/src/main/java/de/danoeh/antennapod/parser/feed/namespace/PodcastIndex.java,de.danoeh.antennapod.parser.feed.namespace.PodcastIndex,Logic as Control Flow,(FUNDING.equals(localName) && (state.getCurrentFunding() != null)) && (!TextUtils.isEmpty(content)),41
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/EpisodeItemListAdapter.java,de.danoeh.antennapod.adapter.EpisodeItemListAdapter,Conditional Operator,item != null ? item.getId() : RecyclerView.NO_POSITION,178
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/EpisodeItemListAdapter.java,de.danoeh.antennapod.adapter.EpisodeItemListAdapter,Logic as Control Flow,if ((activity != null) && (!inActionMode())) {     long[] ids = FeedItemUtil.getIds(episodes);     int position = ArrayUtils.indexOf(ids item.getId());     activity.loadChildFragment(ItemPagerFragment.newInstance(ids position)); } else {     toggleSelection(holder.getBindingAdapterPosition()); },93
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/EpisodeItemListAdapter.java,de.danoeh.antennapod.adapter.EpisodeItemListAdapter,Logic as Control Flow,if (e.isFromSource(InputDevice.SOURCE_MOUSE) && (e.getButtonState() == MotionEvent.BUTTON_SECONDARY)) {     longPressedItem = item;     longPressedPosition = holder.getBindingAdapterPosition();     return false; },109
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/core/src/main/java/de/danoeh/antennapod/core/util/TimeSpeedConverter.java,de.danoeh.antennapod.core.util.TimeSpeedConverter,Type Conversion,(int)(time / speed),19
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/fragment/AllEpisodesFragment.java,de.danoeh.antennapod.fragment.AllEpisodesFragment,Conditional Operator,getFilter().showIsFavorite ? drawable.ic_star : drawable.ic_star_border,144
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/model/src/main/java/de/danoeh/antennapod/model/feed/FeedComponent.java,de.danoeh.antennapod.model.feed.FeedComponent,Type Conversion,(int) (id ^ (id >>> 32)),63
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Conditional Operator,viewType == COVER_WITH_TITLE ? View.VISIBLE : View.GONE,77
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Conditional Operator,UserPreferences.shouldShowSubscriptionTitle() ? COVER_WITH_TITLE : 0,208
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Conditional Operator,(columnCount <= 3) ? 16 : 8,268
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Logic as Control Flow,if (e.isFromSource(InputDevice.SOURCE_MOUSE) && (e.getButtonState() == MotionEvent.BUTTON_SECONDARY)) {     if (!inActionMode()) {         if (isFeed) {             longPressedPosition = holder.getBindingAdapterPosition();         }         selectedItem = drawerItem;     } },114
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Logic as Control Flow,textAndImageCombined = (feed.isLocalFeed() && (feed.getImageUrl() != null)) && feed.getImageUrl().startsWith(PREFIX_GENERATIVE_COVER),249
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/adapter/SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter,Logic as Control Flow,(feed.isLocalFeed() && (feed.getImageUrl() != null)) && feed.getImageUrl().startsWith(PREFIX_GENERATIVE_COVER),249
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/fragment/swipeactions/TogglePlaybackStateSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.TogglePlaybackStateSwipeAction,Conditional Operator,(item.getPlayState() == FeedItem.UNPLAYED) ? FeedItem.PLAYED : FeedItem.UNPLAYED,36
/home/jovyan/work/workspace/Qualificacao/repos/AntennaPod/app/src/main/java/de/danoeh/antennapod/fragment/CoverFragment.java,de.danoeh.antennapod.fragment.CoverFragment,Infix Operator Precedence,(controller.getPosition() - 10000 * controller.getCurrentPlaybackSpeedMultiplier())                 < curr.getStart(),216
