Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 4) ? null : new Date(cursor.getLong(offset + 4)),146
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 5) ? null : new Date(cursor.getLong(offset + 5)),147
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 6) ? null : cursor.getInt(offset + 6),148
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1),156
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2),157
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 3) ? null : cursor.getLong(offset + 3),158
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 4) ? null : new Date(cursor.getLong(offset + 4)),159
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 5) ? null : new Date(cursor.getLong(offset + 5)),160
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceDao.java,com.thirtydegreesray.openhub.dao.TraceDao,Conditional Operator,cursor.isNull(offset + 6) ? null : cursor.getInt(offset + 6),161
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,"(ifNotExists) ? ""IF NOT EXISTS "" : """"",46
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,"(ifExists ? ""IF EXISTS "" : """")",60
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1),155
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2),156
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 3) ? null : cursor.getInt(offset + 3),157
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 4) ? null : cursor.getInt(offset + 4),158
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 5) ? null : new Date(cursor.getLong(offset + 5)),159
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 6) ? null : new Date(cursor.getLong(offset + 6)),160
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 7) ? null : cursor.getInt(offset + 7),161
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 1) ? null : cursor.getString(offset + 1),169
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 2) ? null : cursor.getString(offset + 2),170
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 3) ? null : cursor.getInt(offset + 3),171
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 4) ? null : cursor.getInt(offset + 4),172
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 5) ? null : new Date(cursor.getLong(offset + 5)),173
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 6) ? null : new Date(cursor.getLong(offset + 6)),174
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/TraceUserDao.java,com.thirtydegreesray.openhub.dao.TraceUserDao,Conditional Operator,cursor.isNull(offset + 7) ? null : cursor.getInt(offset + 7),175
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/NotificationsFragment.java,com.thirtydegreesray.openhub.ui.fragment.NotificationsFragment,Logic as Control Flow,if (notification.isUnread() && (!notification.getSubject().getType().equals(PullRequest))) {     mPresenter.markNotificationAsRead(notification.getId());     notification.setUnread(false);     adapter.notifyItemChanged(position);     getActivity().invalidateOptionsMenu(); },115
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Conditional Operator,(isStartDrawer) ? isStartDrawerMultiSelect() : isEndDrawerMultiSelect(),93
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Conditional Operator,isStartDrawer ? GravityCompat.START : GravityCompat.END,110
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Conditional Operator,isStartDrawer ? navViewStart : navViewEnd,124
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Logic as Control Flow,if ((drawerLayout != null) && (drawerLayout.isDrawerOpen(START) || drawerLayout.isDrawerOpen(END))) {     closeDrawer(); } else {     super.onBackPressed(); },74
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Logic as Control Flow,(drawerLayout != null) && (drawerLayout.isDrawerOpen(START) || drawerLayout.isDrawerOpen(END)),74
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/base/BaseDrawerActivity.java,com.thirtydegreesray.openhub.ui.activity.base.BaseDrawerActivity,Logic as Control Flow,if ((drawerLayout != null) && (item.getItemId() == getEndDrawerToggleMenuItemId())) {     openDrawer(false);     return true; },84
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/SearchResult.java,com.thirtydegreesray.openhub.mvp.model.SearchResult,Conditional Operator,this.incompleteResults ? ((byte) (1)) : ((byte) (0)),54
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/RepositoryPermissions.java,com.thirtydegreesray.openhub.mvp.model.RepositoryPermissions,Conditional Operator,this.admin ? ((byte) (1)) : ((byte) (0)),55
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/RepositoryPermissions.java,com.thirtydegreesray.openhub.mvp.model.RepositoryPermissions,Conditional Operator,this.push ? ((byte) (1)) : ((byte) (0)),56
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/RepositoryPermissions.java,com.thirtydegreesray.openhub.mvp.model.RepositoryPermissions,Conditional Operator,this.pull ? ((byte) (1)) : ((byte) (0)),57
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/NewYearWishesDialog.java,com.thirtydegreesray.openhub.ui.widget.NewYearWishesDialog,Conditional Operator,(isStarred()) ? getString(new_year_wishes) : getString(new_year_wishes_with_star),34
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/NewYearWishesDialog.java,com.thirtydegreesray.openhub.ui.widget.NewYearWishesDialog,Conditional Operator,(StringUtils.isBlank(user)) ? INSTANCE.getLoggedUser().getLogin() : user,37
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/NewYearWishesDialog.java,com.thirtydegreesray.openhub.ui.widget.NewYearWishesDialog,Logic as Control Flow,return (isAreaEnable() && isNewYearWishesTipEnable()) && isDateEnable(),29
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/NewYearWishesDialog.java,com.thirtydegreesray.openhub.ui.widget.NewYearWishesDialog,Logic as Control Flow,(isAreaEnable() && isNewYearWishesTipEnable()) && isDateEnable(),29
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/NewYearWishesDialog.java,com.thirtydegreesray.openhub.ui.widget.NewYearWishesDialog,Logic as Control Flow,return (curTime >= startTime.getTime()) && (curTime <= endTime.getTime()),63
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/ToastAbleImageButton.java,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,Infix Operator Precedence,location[0] + v.getWidth() / 2 < WindowUtil.screenWidth / 2,61
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/ToastAbleImageButton.java,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,Infix Operator Precedence,location[1] + v.getHeight() / 2,62
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/widget/ToastAbleImageButton.java,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,Infix Operator Precedence,location[1] + v.getHeight() / 2,64
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,this.type == null ? -1 : this.type.ordinal(),242
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,this.createdAt != null ? this.createdAt.getTime() : -1,252
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,this.updatedAt != null ? this.updatedAt.getTime() : -1,253
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,(tmpType == (-1)) ? null : UserType.values()[tmpType],263
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,(tmpCreatedAt == (-1)) ? null : new Date(tmpCreatedAt),274
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/User.java,com.thirtydegreesray.openhub.mvp.model.User,Conditional Operator,(tmpUpdatedAt == (-1)) ? null : new Date(tmpUpdatedAt),276
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/base/ListFragment.java,com.thirtydegreesray.openhub.ui.fragment.base.ListFragment,Pre Increment Decrement,onLoadMore(++curPage),113
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/base/ListFragment.java,com.thirtydegreesray.openhub.ui.fragment.base.ListFragment,Logic as Control Flow,if ((((!loadMoreEnable) || (!canLoadMore)) || isLoading) || (!INSTANCE.getNetEnabled()))     return; ,105
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/base/ListFragment.java,com.thirtydegreesray.openhub.ui.fragment.base.ListFragment,Logic as Control Flow,if ((page == 3) && PrefUtils.isDoubleClickTitleTipAble()) {     showOperationTip(double_click_toolbar_tip);     PrefUtils.set(DOUBLE_CLICK_TITLE_TIP_ABLE false); },224
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/http/core/HttpResponse.java,com.thirtydegreesray.openhub.http.core.HttpResponse,Logic as Control Flow,return (response != null) && (response.code() == 200),36
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/MyTrendingLanguageDao.java,com.thirtydegreesray.openhub.dao.MyTrendingLanguageDao,Conditional Operator,"(ifNotExists) ? ""IF NOT EXISTS "" : """"",41
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/dao/MyTrendingLanguageDao.java,com.thirtydegreesray.openhub.dao.MyTrendingLanguageDao,Conditional Operator,"(ifExists ? ""IF EXISTS "" : """")",50
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/TopicsFragment.java,com.thirtydegreesray.openhub.ui.fragment.TopicsFragment,Logic as Control Flow,if (((topics != null) && (topics.size() > 0)) && PrefUtils.isTopicsTipEnable()) {     showOperationTip(topics_tip);     PrefUtils.set(TOPICS_TIP_ABLE false); },43
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/TopicsFragment.java,com.thirtydegreesray.openhub.ui.fragment.TopicsFragment,Logic as Control Flow,((topics != null) && (topics.size() > 0)) && PrefUtils.isTopicsTipEnable(),43
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Conditional Operator,mPresenter.isFollowing() ? string.unfollow : string.follow,118
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Conditional Operator,mPresenter.isBookmarked() ? getString(remove_bookmark) : getString(bookmark),119
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Conditional Operator,mPresenter.isFollowing() ? getString(followed) : getString(unfollowed),140
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Conditional Operator,mPresenter.isBookmarked() ? getString(bookmark_saved) : getString(bookmark_removed),146
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Logic as Control Flow,followItem.setVisible(mPresenter.isUser() && (!mPresenter.isMe())),117
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/ProfileActivity.java,com.thirtydegreesray.openhub.ui.activity.ProfileActivity,Logic as Control Flow,if (isAvatarSetted || StringUtils.isBlank(mPresenter.getUserAvatar()))     return; ,209
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepoFilesPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepoFilesPresenter,Conditional Operator,(StringUtils.isBlank(curBranch)) ? repo.getDefaultBranch() : curBranch,71
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepoFilesPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepoFilesPresenter,Conditional Operator,"(curPath.contains(""/"")) ? curPath.substring(0 curPath.lastIndexOf(""/"")) : """"",112
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepoFilesPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepoFilesPresenter,Conditional Operator,o1.isDir() ? -1 : 1,132
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepoFilesPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepoFilesPresenter,Conditional Operator,"(fullPath.endsWith(""/"")) ? fullPath.substring(0 fullPath.length() - 1) : fullPath",166
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Conditional Operator,(starred) ? getRepoService().starRepo(owner repoName) : getRepoService().unstarRepo(owner repoName),116
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Conditional Operator,(watched) ? getRepoService().watchRepo(owner repoName) : getRepoService().unwatchRepo(owner repoName),125
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Conditional Operator,repository == null ? repoName : repository.getName(),286
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,if (((repository != null) && (!repository.isFork())) && (!repository.getOwner().getLogin().equals(INSTANCE.getLoggedUser().getLogin()))) {     return true; },162
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,((repository != null) && (!repository.isFork())) && (!repository.getOwner().getLogin().equals(INSTANCE.getLoggedUser().getLogin())),162
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,return (repository != null) && repository.isFork(),254
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,if ((((!starred) && getString(author_login_id).equals(owner)) && getString(app_name).equals(repoName)) && StarWishesHelper.isStarWishesTipable()) {     new Handler().postDelayed(new Runnable() {         @Override         public void run() {             if ((!starred) && (mView != null)) {                 mView.showStarWishes();             }         }     } 3000); },290
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,(((!starred) && getString(author_login_id).equals(owner)) && getString(app_name).equals(repoName)) && StarWishesHelper.isStarWishesTipable(),290
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/RepositoryPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.RepositoryPresenter,Logic as Control Flow,(((!starred) && getString(author_login_id).equals(owner)) && getString(app_name).equals(repoName)),290
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/ActivityPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.ActivityPresenter,Logic as Control Flow,if ((response.body().size() == 0) && (events.size() != 0)) {     mView.setCanLoadMore(false); } else {     mView.showEvents(events); },86
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/UserListPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.UserListPresenter,Logic as Control Flow,if ((response.body().size() == 0) && (users.size() != 0)) {     mView.setCanLoadMore(false); } else {     mView.showUsers(users); },106
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/UserListPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.UserListPresenter,Logic as Control Flow,if ((response.body().getItems().size() == 0) && (users.size() != 0)) {     mView.setCanLoadMore(false); } else {     mView.showUsers(users); },151
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/CommitDetailActivity.java,com.thirtydegreesray.openhub.ui.activity.CommitDetailActivity,Conditional Operator,commitMessage.getMaxLines() == 6 ? 20 : 6,220
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/activity/CommitDetailActivity.java,com.thirtydegreesray.openhub.ui.activity.CommitDetailActivity,Logic as Control Flow,if ((mPresenter.getCommit() != null) && (mPresenter.getCommit().getAuthor() != null)) {     RepoCommit commit = mPresenter.getCommit();     ProfileActivity.show(getActivity() userAvatar commit.getAuthor().getLogin() commit.getAuthor().getAvatarUrl()); },225
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/presenter/CollectionsPresenter.java,com.thirtydegreesray.openhub.mvp.presenter.CollectionsPresenter,Conditional Operator,(descTextNodes.size() == 0) ? 0 : descTextNodes.size() - 1,138
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/ui/fragment/ActivityFragment.java,com.thirtydegreesray.openhub.ui.fragment.ActivityFragment,Logic as Control Flow,if ((getCurPage() == 2) && PrefUtils.isActivityLongClickTipAble()) {     showOperationTip(activity_click_tip);     PrefUtils.set(ACTIVITY_LONG_CLICK_TIP_ABLE false); },230
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,this.type == null ? -1 : this.type.ordinal(),85
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,this.issueState == null ? -1 : this.issueState.ordinal(),86
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,this.userIssuesFilterType == null ? -1 : this.userIssuesFilterType.ordinal(),87
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,this.sortType == null ? -1 : this.sortType.ordinal(),88
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,this.sortDirection == null ? -1 : this.sortDirection.ordinal(),89
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,(tmpType == (-1)) ? null : Type.values()[tmpType],97
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,(tmpIssueState == (-1)) ? null : IssueState.values()[tmpIssueState],99
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,(tmpUserIssuesFilterType == (-1)) ? null : UserIssuesFilterType.values()[tmpUserIssuesFilterType],101
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,(tmpSortType == (-1)) ? null : SortType.values()[tmpSortType],103
/home/jovyan/work/workspace/Qualificacao/repos/OpenHub/app/src/main/java/com/thirtydegreesray/openhub/mvp/model/filter/IssuesFilter.java,com.thirtydegreesray.openhub.mvp.model.filter.IssuesFilter,Conditional Operator,(tmpSortDirection == (-1)) ? null : SortDirection.values()[tmpSortDirection],105
