Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,VERSION.SDK_INT >= 24 ? appInfo.deviceProtectedDataDir : appInfo.dataDir,295
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,(prop != null) ? prop.getMissingInstallerFeatures() : null,298
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,"(new File(""/system/framework/twframework.jar"").exists()) ? ""(TouchWiz)"" : ""(AOSP-based ROM)""",374
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,"(new File(""/system/framework/framework-miui-res.apk"").exists()) ? ""(MIUI)"" : ""(AOSP-based ROM)""",376
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,(hasOnline) ? online : local,441
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Conditional Operator,(isDownloaded) ? 3 : 2,501
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Logic as Control Flow,"if ((missingFeatures != null) && (!missingFeatures.isEmpty())) {     InstallZipUtil.reportMissingFeatures(missingFeatures);     issueName = getString(installer_needs_update getString(app_name));     issueLink = getString(about_support); } else if (new File(""/system/framework/core.jar.jex"").exists()) {     issueName = ""Aliyun OS"";     issueLink = ""https://forum.xda-developers.com/showpost.php?p=52289793&postcount=5""; } else if ((VERSION.SDK_INT < 24) && (new File(""/data/miui/DexspyInstaller.jar"").exists() || checkClassExists(""miui.dexspy.DexspyInstaller""))) {     issueName = ""MIUI/Dexspy"";     issueLink = ""https://forum.xda-developers.com/showpost.php?p=52291098&postcount=6""; } else if ((VERSION.SDK_INT < 24) && new File(""/system/framework/twframework.jar"").exists()) {     issueName = ""Samsung TouchWiz ROM"";     issueLink = ""https://forum.xda-developers.com/showthread.php?t=3034811""; } else if (!baseDirCanonical.equals(baseDirActualCanonical)) {     Log.e(TAG ""Base directory: "" + getPathWithCanonicalPath(baseDir baseDirCanonical));     Log.e(TAG ""Expected: "" + getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueName = getString(known_issue_wrong_base_directory getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/395""; } else if (!baseDir.exists()) {     issueName = getString(known_issue_missing_base_directory);     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/393""; } else {     issueName = null;     issueLink = null; }",300
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Logic as Control Flow,"if ((VERSION.SDK_INT < 24) && (new File(""/data/miui/DexspyInstaller.jar"").exists() || checkClassExists(""miui.dexspy.DexspyInstaller""))) {     issueName = ""MIUI/Dexspy"";     issueLink = ""https://forum.xda-developers.com/showpost.php?p=52291098&postcount=6""; } else if ((VERSION.SDK_INT < 24) && new File(""/system/framework/twframework.jar"").exists()) {     issueName = ""Samsung TouchWiz ROM"";     issueLink = ""https://forum.xda-developers.com/showthread.php?t=3034811""; } else if (!baseDirCanonical.equals(baseDirActualCanonical)) {     Log.e(TAG ""Base directory: "" + getPathWithCanonicalPath(baseDir baseDirCanonical));     Log.e(TAG ""Expected: "" + getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueName = getString(known_issue_wrong_base_directory getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/395""; } else if (!baseDir.exists()) {     issueName = getString(known_issue_missing_base_directory);     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/393""; } else {     issueName = null;     issueLink = null; }",307
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Logic as Control Flow,"(VERSION.SDK_INT < 24) && (new File(""/data/miui/DexspyInstaller.jar"").exists() || checkClassExists(""miui.dexspy.DexspyInstaller""))",307
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Logic as Control Flow,"if ((VERSION.SDK_INT < 24) && new File(""/system/framework/twframework.jar"").exists()) {     issueName = ""Samsung TouchWiz ROM"";     issueLink = ""https://forum.xda-developers.com/showthread.php?t=3034811""; } else if (!baseDirCanonical.equals(baseDirActualCanonical)) {     Log.e(TAG ""Base directory: "" + getPathWithCanonicalPath(baseDir baseDirCanonical));     Log.e(TAG ""Expected: "" + getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueName = getString(known_issue_wrong_base_directory getPathWithCanonicalPath(baseDirActual baseDirActualCanonical));     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/395""; } else if (!baseDir.exists()) {     issueName = getString(known_issue_missing_base_directory);     issueLink = ""https://github.com/rovo89/XposedInstaller/issues/393""; } else {     issueName = null;     issueLink = null; }",310
