Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/clock/ClockLayers.java,com.google.android.apps.nexuslauncher.clock.ClockLayers,Infix Operator Precedence,hour * 60 + mCurrentTime.get(Calendar.MINUTE),58
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/clock/ClockLayers.java,com.google.android.apps.nexuslauncher.clock.ClockLayers,Infix Operator Precedence,minute + mCurrentTime.get(Calendar.HOUR) * 60,61
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/clock/ClockLayers.java,com.google.android.apps.nexuslauncher.clock.ClockLayers,Logic as Control Flow,if ((mHourIndex != (-1)) && mLayerDrawable.getDrawable(mHourIndex).setLevel((hour * 60) + mCurrentTime.get(Calendar.MINUTE))) {     hasChanged = true; },58
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/clock/ClockLayers.java,com.google.android.apps.nexuslauncher.clock.ClockLayers,Logic as Control Flow,if ((mMinuteIndex != (-1)) && mLayerDrawable.getDrawable(mMinuteIndex).setLevel(minute + (mCurrentTime.get(Calendar.HOUR) * 60))) {     hasChanged = true; },61
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/clock/ClockLayers.java,com.google.android.apps.nexuslauncher.clock.ClockLayers,Logic as Control Flow,if ((mSecondIndex != (-1)) && mLayerDrawable.getDrawable(mSecondIndex).setLevel(second * 10)) {     hasChanged = true; },64
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,info.isDisabled() ? getContext().getString(disabled_app_label info.contentDescription) : info.contentDescription,225
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,(getParent() instanceof FolderIcon) ? ((View) (getParent())).getTag() : getTag(),444
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,(tag instanceof ItemInfo) ? ((ItemInfo) (tag)) : null,445
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,(shouldTextBeVisible() && fadeIn) ? Color.alpha(mTextColor) : 0,470
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,(isPromise) ? info.hasStatusFlag(FLAG_INSTALL_SESSION_ACTIVE) ? info.getInstallProgress() : 0 : 100,485
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,info.hasStatusFlag(FLAG_INSTALL_SESSION_ACTIVE) ? info.getInstallProgress() : 0,486
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,progressLevel > 0 ? getContext().getString(app_downloading_title info.title NumberFormat.getPercentInstance().format(progressLevel * 0.01)) : getContext().getString(app_waiting_download_title info.title),499
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Conditional Operator,(isBadged) ? 1.0F : 0,526
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Logic as Control Flow,if (promiseStateChanged || info.hasPromiseIconUi()) {     applyPromiseState(promiseStateChanged); },187
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Logic as Control Flow,if ((parent != null) && (parent.getParent() instanceof BubbleTextShadowHandler)) {     ((BubbleTextShadowHandler) (parent.getParent())).setPressedIcon(this mPressedBackground); },325
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Logic as Control Flow,if ((!mForceHideBadge) && (hasBadge() || (mBadgeScale > 0))) {     getIconBounds(mTempIconBounds);     mTempSpaceForBadgeOffset.set((getWidth() - mIconSize) / 2 getPaddingTop());     final int scrollX = getScrollX();     final int scrollY = getScrollY();     canvas.translate(scrollX scrollY);     mBadgeRenderer.draw(canvas mBadgePalette mBadgeInfo mTempIconBounds mBadgeScale mTempSpaceForBadgeOffset);     canvas.translate(-scrollX -scrollY); },380
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/BubbleTextView.java,com.android.launcher3.BubbleTextView,Logic as Control Flow,if ((animate && (wasBadged ^ isBadged)) && isShown()) {     ObjectAnimator.ofFloat(this BADGE_SCALE_PROPERTY newBadgeScale).start(); } else {     mBadgeScale = newBadgeScale;     invalidate(); },534
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Conditional Operator,(shouldBeFilteredOut) ? badgeInfo.removeNotificationKey(notificationKey) : badgeInfo.addOrUpdateNotificationKey(notificationKey),91
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Conditional Operator,ids == null ? Collections.EMPTY_LIST : ids,244
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Conditional Operator,badgeInfo == null ? Collections.EMPTY_LIST : badgeInfo.getNotificationKeys(),257
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Conditional Operator,notificationListener == null ? Collections.EMPTY_LIST : notificationListener.getNotificationsForKeys(notificationKeys),264
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Logic as Control Flow,if ((oldBadgeInfo != null) && oldBadgeInfo.removeNotificationKey(notificationKey)) {     if (oldBadgeInfo.getNotificationKeys().size() == 0) {         mPackageUserToBadgeInfos.remove(removedPackageUserKey);     }     updateLauncherIconBadges(Utilities.singletonHashSet(removedPackageUserKey));     PopupContainerWithArrow openContainer = PopupContainerWithArrow.getOpen(mLauncher);     if (openContainer != null) {         openContainer.trimNotifications(mPackageUserToBadgeInfos);     } },106
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Logic as Control Flow,((badgeInfo != null) && (!updateBadgeIcon(badgeInfo))) && (!shouldRefresh),176
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Logic as Control Flow,if ((notificationListener != null) && (badgeInfo.getNotificationKeys().size() >= 1)) {     for (NotificationKeyData notificationKeyData : badgeInfo.getNotificationKeys()) {         String notificationKey = notificationKeyData.notificationKey;         StatusBarNotification[] activeNotifications = notificationListener.getActiveNotifications(new String[]{ notificationKey });         if (activeNotifications.length == 1) {             notificationInfo = new NotificationInfo(mLauncher activeNotifications[0]);             if (notificationInfo.shouldShowIconInBadge()) {                 break;             } else {                 notificationInfo = null;             }         }     } },197
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/popup/PopupDataProvider.java,com.android.launcher3.popup.PopupDataProvider,Logic as Control Flow,return hadNotificationToShow || badgeInfo.hasNotificationToShow(),216
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/SettingsActivity.java,com.google.android.apps.nexuslauncher.SettingsActivity,Logic as Control Flow,if ((minusOne != null) && (!PixelBridge.isInstalled(getActivity()))) {     minusOne.setChecked(false); },119
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/anim/RoundedRectRevealOutlineProvider.java,com.android.launcher3.anim.RoundedRectRevealOutlineProvider,Infix Operator Precedence,(1 - progress) * mStartRadius + progress * mEndRadius,64
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/anim/RoundedRectRevealOutlineProvider.java,com.android.launcher3.anim.RoundedRectRevealOutlineProvider,Infix Operator Precedence,(int) ((1 - progress) * mStartRect.left + progress * mEndRect.left),66
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/anim/RoundedRectRevealOutlineProvider.java,com.android.launcher3.anim.RoundedRectRevealOutlineProvider,Infix Operator Precedence,(int) ((1 - progress) * mStartRect.top + progress * mEndRect.top),67
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/anim/RoundedRectRevealOutlineProvider.java,com.android.launcher3.anim.RoundedRectRevealOutlineProvider,Infix Operator Precedence,(int) ((1 - progress) * mStartRect.right + progress * mEndRect.right),71
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/anim/RoundedRectRevealOutlineProvider.java,com.android.launcher3.anim.RoundedRectRevealOutlineProvider,Infix Operator Precedence,(int) ((1 - progress) * mStartRect.bottom + progress * mEndRect.bottom),72
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Infix Operator Precedence,iconSize + 2 * padding,455
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Conditional Operator,(packageUser == null) ? 0 : mUserManager.getSerialNumberForUser(packageUser.mUser),196
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Conditional Operator,(persistable) ? getPackageVersion(mKey.componentName.getPackageName()) : null,588
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if ((packageUser != null) && ((!pkg.equals(packageUser.mPackageName)) || (userId != passedUserId))) {     continue; },210
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if ((packages != null) && packages.contains(pkg)) {     long[] versions = getPackageVersion(pkg);     if ((versions[0] == version) && (versions[1] == lastUpdated)) {         continue;     } },217
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if ((widgetPreviewExists && (drawable.getIntrinsicWidth() > 0)) && (drawable.getIntrinsicHeight() > 0)) {     previewWidth = drawable.getIntrinsicWidth();     previewHeight = drawable.getIntrinsicHeight(); } else {     DeviceProfile dp = launcher.getDeviceProfile();     int tileSize = Math.min(dp.cellWidthPx dp.cellHeightPx);     previewWidth = tileSize * spanX;     previewHeight = tileSize * spanY; },343
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,(widgetPreviewExists && (drawable.getIntrinsicWidth() > 0)) && (drawable.getIntrinsicHeight() > 0),343
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if (((preview == null) || (preview.getWidth() < size)) || (preview.getHeight() < size)) {     preview = Bitmap.createBitmap(size size ARGB_8888);     c.setBitmap(preview); } else {     if ((preview.getWidth() > size) || (preview.getHeight() > size)) {         preview.reconfigure(size size preview.getConfig());     }     c.setBitmap(preview);     c.drawColor(0 CLEAR); },460
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,((preview == null) || (preview.getWidth() < size)) || (preview.getHeight() < size),460
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if ((preview.getWidth() > size) || (preview.getHeight() > size)) {     preview.reconfigure(size size preview.getConfig()); },464
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,if ((((candidate != null) && candidate.isMutable()) && (candidate.getWidth() == mPreviewWidth)) && (candidate.getHeight() == mPreviewHeight)) {     unusedBitmap = candidate;     mUnusedBitmaps.remove(unusedBitmap);     break; },562
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,(((candidate != null) && candidate.isMutable()) && (candidate.getWidth() == mPreviewWidth)) && (candidate.getHeight() == mPreviewHeight),562
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,(((candidate != null) && candidate.isMutable()) && (candidate.getWidth() == mPreviewWidth)),562
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,boolean persistable = (mInfo.activityInfo == null) || mInfo.activityInfo.isPersistable(),586
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Logic as Control Flow,return super.equals(o) && ((WidgetCacheKey) (o)).size.equals(size),683
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Type Conversion,(int)(scale * previewWidth),364
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WidgetPreviewLoader.java,com.android.launcher3.WidgetPreviewLoader,Type Conversion,(int)(scale * previewHeight),365
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/Partner.java,com.android.launcher3.Partner,Conditional Operator,resId != 0 ? new File(getResources().getString(resId)) : null,108
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/Partner.java,com.android.launcher3.Partner,Logic as Control Flow,return (resId != 0) && getResources().getBoolean(resId),102
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/Partner.java,com.android.launcher3.Partner,Logic as Control Flow,return (resId != 0) && getResources().getBoolean(resId),114
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationFooterLayout.java,com.android.launcher3.notification.NotificationFooterLayout,Infix Operator Precedence,footerWidth - paddingEnd - ellipsisSpace                 - iconSize * MAX_FOOTER_NOTIFICATIONS,93
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationFooterLayout.java,com.android.launcher3.notification.NotificationFooterLayout,Infix Operator Precedence,toBounds.top - fromBounds.top                         + (fromBounds.height() * scale - fromBounds.height()) / 2,159
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationFooterLayout.java,com.android.launcher3.notification.NotificationFooterLayout,Conditional Operator,mOverflowNotifications.isEmpty() ? GONE : VISIBLE,132
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationFooterLayout.java,com.android.launcher3.notification.NotificationFooterLayout,Logic as Control Flow,if ((!isAttachedToWindow()) || (mIconRow.getChildCount() == 0)) {     return; },223
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/graphics/ShadowDrawable.java,com.android.launcher3.graphics.ShadowDrawable,Infix Operator Precedence,d.getIntrinsicHeight() + 2 * mState.mShadowSize,175
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/graphics/ShadowDrawable.java,com.android.launcher3.graphics.ShadowDrawable,Infix Operator Precedence,d.getIntrinsicWidth() + 2 * mState.mShadowSize,176
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/graphics/ShadowDrawable.java,com.android.launcher3.graphics.ShadowDrawable,Conditional Operator,mState.mIsDark ? mState.mDarkTintColor : Color.WHITE,132
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/graphics/ShadowDrawable.java,com.android.launcher3.graphics.ShadowDrawable,Conditional Operator,(theme == null) ? r.obtainAttributes(attrs ShadowDrawable) : theme.obtainStyledAttributes(attrs ShadowDrawable 0 0),160
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/InterruptibleInOutAnimator.java,com.android.launcher3.InterruptibleInOutAnimator,Conditional Operator,(direction == IN) ? mOriginalToValue : mOriginalFromValue,66
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/InterruptibleInOutAnimator.java,com.android.launcher3.InterruptibleInOutAnimator,Conditional Operator,(mFirstRun) ? mOriginalFromValue : ((Float) (mAnimator.getAnimatedValue())).floatValue(),67
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/tests/src/com/android/launcher3/testcomponent/RequestPinItemActivity.java,com.android.launcher3.testcomponent.RequestPinItemActivity,Conditional Operator,(mCallback == null) ? null : mCallback.getIntentSender(),80
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/smartspace/SmartspaceDataContainer.java,com.google.android.apps.nexuslauncher.smartspace.SmartspaceDataContainer,Logic as Control Flow,if (cS() && isWeatherAvailable()) {     return Math.min(dP.cF() dO.cF()) - currentTimeMillis; },22
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/smartspace/SmartspaceDataContainer.java,com.google.android.apps.nexuslauncher.smartspace.SmartspaceDataContainer,Logic as Control Flow,if (isWeatherAvailable() && dO.cM()) {     dO = null;     b2 = b; },37
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/google/android/apps/nexuslauncher/smartspace/SmartspaceDataContainer.java,com.google.android.apps.nexuslauncher.smartspace.SmartspaceDataContainer,Logic as Control Flow,if (cS() && dP.cM()) {     dP = null;     b2 = b; },41
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/SettingsActivity.java,com.android.launcher3.SettingsActivity,Conditional Operator,enabled ? string.allow_rotation_desc : string.allow_rotation_blocked_desc,151
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/SettingsActivity.java,com.android.launcher3.SettingsActivity,Conditional Operator,(enabled) ? string.icon_badging_desc_on : string.icon_badging_desc_off,178
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/SettingsActivity.java,com.android.launcher3.SettingsActivity,Conditional Operator,serviceEnabled && Utilities.ATLEAST_OREO ? null : this,194
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/SettingsActivity.java,com.android.launcher3.SettingsActivity,Logic as Control Flow,serviceEnabled = (enabledListeners != null) && (enabledListeners.contains(myListener.flattenToString()) || enabledListeners.contains(myListener.flattenToShortString())),186
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/SettingsActivity.java,com.android.launcher3.SettingsActivity,Logic as Control Flow,(enabledListeners != null) && (enabledListeners.contains(myListener.flattenToString()) || enabledListeners.contains(myListener.flattenToShortString())),187
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationInfo.java,com.android.launcher3.notification.NotificationInfo,Infix Operator Precedence,mIsIconLarge && mBadgeIcon == Notification.BADGE_ICON_LARGE                 || !mIsIconLarge && mBadgeIcon == Notification.BADGE_ICON_SMALL,138
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationInfo.java,com.android.launcher3.notification.NotificationInfo,Infix Operator Precedence,mIsIconLarge && mBadgeIcon == Notification.BADGE_ICON_LARGE                 || !mIsIconLarge && mBadgeIcon == Notification.BADGE_ICON_SMALL,139
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/notification/NotificationInfo.java,com.android.launcher3.notification.NotificationInfo,Conditional Operator,(mBadgeIcon == Notification.BADGE_ICON_SMALL) ? null : notification.getLargeIcon(),73
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.ZInterpolator,Infix Operator Precedence,(1.0f - focalLength / (focalLength + input)) /                 (1.0f - focalLength / (focalLength + 1.0f)),103
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.ZInterpolator,Infix Operator Precedence,(1.0f - focalLength / (focalLength + input)) /                 (1.0f - focalLength / (focalLength + 1.0f)),104
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.AlphaUpdateListener,Conditional Operator,(accessibilityEnabled) ? View.GONE : View.INVISIBLE,62
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.AlphaUpdateListener,Logic as Control Flow,if ((view.getAlpha() < ALPHA_CUTOFF_THRESHOLD) && (view.getVisibility() != invisibleState)) {     view.setVisibility(invisibleState); } else if ((view.getAlpha() > ALPHA_CUTOFF_THRESHOLD) && (view.getVisibility() != View.VISIBLE)) {     view.setVisibility(VISIBLE); },63
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.AlphaUpdateListener,Logic as Control Flow,if ((view.getAlpha() > ALPHA_CUTOFF_THRESHOLD) && (view.getVisibility() != View.VISIBLE)) {     view.setVisibility(VISIBLE); },65
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Infix Operator Precedence,mLauncher.mState == Launcher.State.WORKSPACE_SPRING_LOADED                 || states.oldStateIsNormal && states.stateIsSpringLoaded,254
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,(states.stateIsSpringLoaded || states.stateIsOverview) ? 1.0F : 0.0F,273
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,((states.stateIsNormal || states.stateIsSpringLoaded) || states.stateIsNormalHidden) ? 1.0F : 0.0F,275
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,(states.stateIsNormal || states.stateIsNormalHidden) ? 1.0F : 0.0F,277
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,(i == mWorkspace.getNextPage()) ? 1 : 0,314
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,((i == toPage) || (i < customPageCount)) ? 1.0F : 0.0F,316
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,(states.stateIsOverview) ? 1.0F : 0.0F,359
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Conditional Operator,(states.stateIsNormal || states.stateIsNormalHidden) ? 0 : mWorkspaceScrimAlpha,453
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Logic as Control Flow,if ((!FeatureFlags.NO_ALL_APPS_ICON) && (!mWorkspace.isSwitchingState())) {     if (states.workspaceToAllApps || states.allAppsToWorkspace) {         boolean isCurrentPage = i == toPage;         if (states.allAppsToWorkspace && isCurrentPage) {             initialAlpha = 0.0F;         } else if (!isCurrentPage) {             initialAlpha = finalAlpha = 0.0F;         }         cl.setShortcutAndWidgetAlpha(initialAlpha);     } },323
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Logic as Control Flow,if (accessibilityEnabled && (overviewPanel.getVisibility() == View.VISIBLE)) {     overviewPanel.getChildAt(0).performAccessibilityAction(ACTION_ACCESSIBILITY_FOCUS null); },417
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/WorkspaceStateTransitionAnimation.java,com.android.launcher3.WorkspaceStateTransitionAnimation,Logic as Control Flow,if (accessibilityEnabled && (overviewPanel.getVisibility() == View.VISIBLE)) {     overviewPanel.getChildAt(0).performAccessibilityAction(ACTION_ACCESSIBILITY_FOCUS null); },434
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/views/ButtonPreference.java,com.android.launcher3.views.ButtonPreference,Conditional Operator,mWidgetFrameVisible ? View.VISIBLE : View.GONE,62
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/folder/ClippedFolderIconLayoutRule.java,com.android.launcher3.folder.ClippedFolderIconLayoutRule,Infix Operator Precedence,mAvailableSpace / 2 - (mIconSize * totalScale) / 2,52
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/folder/ClippedFolderIconLayoutRule.java,com.android.launcher3.folder.ClippedFolderIconLayoutRule,Infix Operator Precedence,mRadius * (1 + MAX_RADIUS_DILATION * (curNumItems -                 MIN_NUM_ITEMS_IN_PREVIEW) / (MAX_NUM_ITEMS_IN_PREVIEW - MIN_NUM_ITEMS_IN_PREVIEW)),119
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/folder/ClippedFolderIconLayoutRule.java,com.android.launcher3.folder.ClippedFolderIconLayoutRule,Infix Operator Precedence,theta0 + index * (2 * Math.PI / curNumItems) * direction,121
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/folder/ClippedFolderIconLayoutRule.java,com.android.launcher3.folder.ClippedFolderIconLayoutRule,Infix Operator Precedence,mAvailableSpace / 2 + (float) (radius * Math.cos(theta) / 2) - halfIconSize,128
/home/jovyan/work/workspace/Qualificacao/repos/Launcher3/src/com/android/launcher3/folder/ClippedFolderIconLayoutRule.java,com.android.launcher3.folder.ClippedFolderIconLayoutRule,Infix Operator Precedence,mAvailableSpace / 2 + (float) (- radius * Math.sin(theta) / 2) - halfIconSize,129
