Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/database/models/utilities/OperationData.java,com.amaze.filemanager.database.models.utilities.OperationData,Infix Operator Precedence,31 * result + path.hashCode(),73
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/database/models/utilities/OperationData.java,com.amaze.filemanager.database.models.utilities.OperationData,Logic as Control Flow,if ((o == null) || (getClass() != o.getClass()))     return false; ,64
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Conditional Operator,"(Utils.isNullOrEmpty(firstTabPath)) ? ""/"" : firstTabPath",355
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Conditional Operator,(Utils.isNullOrEmpty(secondTabPath)) ? firstTabPath : secondTabPath,356
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Logic as Control Flow,if (((mainFragment == null) || (mainFragment.getMainFragmentViewModel() == null)) || mainFragment.getMainActivity().getListItemSelected()) {     return; },267
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Logic as Control Flow,((mainFragment == null) || (mainFragment.getMainFragmentViewModel() == null)) || mainFragment.getMainActivity().getListItemSelected(),267
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Logic as Control Flow,"if ((path != null) && (path.length() != 0)) {     if (MainActivity.currentTab == 0) {         addTab(tab1 path);         addTab(tab2 """");     }     if (MainActivity.currentTab == 1) {         addTab(tab1 """");         addTab(tab2 path);     } } else {     addTab(tab1 """");     addTab(tab2 """"); }",368
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Logic as Control Flow,"if ((path != null) && (path.length() != 0)) {     b.putString(""lastpath"" path);     b.putInt(""openmode"" UNKNOWN.ordinal()); } else {     b.putString(""lastpath"" tab.getOriginalPath(savePaths requireMainActivity().getPrefs())); }",389
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/fragments/TabFragment.java,com.amaze.filemanager.ui.fragments.TabFragment,Logic as Control Flow,"if ((mainFragment == null) || (mainFragment.getMainFragmentViewModel() == null)) {     LOG.warn(""Failed to update bottom bar: main fragment not available"");     return; }",429
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/commons_compress_7z/src/main/java/com/amaze/filemanager/filesystem/compressed/sevenz/IOUtils.java,com.amaze.filemanager.filesystem.compressed.sevenz.IOUtils,Logic as Control Flow,while ((count < len) && ((-1) != (n = input.read(buffer 0 ((int) (Math.min(len - count buffer.length))))))) {     if (output != null) {         output.write(buffer 0 n);     }     count += n; } ,234
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/filesystem/FileUtil.java,com.amaze.filemanager.filesystem.FileUtil,Logic as Control Flow,if (targetDocumentFile.exists() && (targetDocumentFile.length() > 0)) {     emitter.onError(new OperationWouldOverwriteException());     return; },172
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/file_operations/src/main/java/com/amaze/filemanager/fileoperations/filesystem/usb/UsbOtgRepresentation.java,com.amaze.filemanager.fileoperations.filesystem.usb.UsbOtgRepresentation,Infix Operator Precedence,37 * result + vendorID,59
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/file_operations/src/main/java/com/amaze/filemanager/fileoperations/filesystem/usb/UsbOtgRepresentation.java,com.amaze.filemanager.fileoperations.filesystem.usb.UsbOtgRepresentation,Infix Operator Precedence,37 * result + (serialNumber != null ? serialNumber.hashCode() : 0),60
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/file_operations/src/main/java/com/amaze/filemanager/fileoperations/filesystem/usb/UsbOtgRepresentation.java,com.amaze.filemanager.fileoperations.filesystem.usb.UsbOtgRepresentation,Conditional Operator,(serialNumber != null ? serialNumber.hashCode() : 0),60
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/file_operations/src/main/java/com/amaze/filemanager/fileoperations/filesystem/usb/UsbOtgRepresentation.java,com.amaze.filemanager.fileoperations.filesystem.usb.UsbOtgRepresentation,Logic as Control Flow,return ((productID == other.productID) && (vendorID == other.vendorID)) && (((serialNumber == null) && (other.serialNumber == null)) || serialNumber.equals(other.serialNumber)),50
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/file_operations/src/main/java/com/amaze/filemanager/fileoperations/filesystem/usb/UsbOtgRepresentation.java,com.amaze.filemanager.fileoperations.filesystem.usb.UsbOtgRepresentation,Logic as Control Flow,((productID == other.productID) && (vendorID == other.vendorID)) && (((serialNumber == null) && (other.serialNumber == null)) || serialNumber.equals(other.serialNumber)),52
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/asynchronous/services/ExtractService.java,com.amaze.filemanager.asynchronous.services.ExtractService,Post Increment Decrement,progressHandler.setSourceFilesProcessed(sourceFilesProcessed++),296
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/asynchronous/services/ExtractService.java,com.amaze.filemanager.asynchronous.services.ExtractService,Conditional Operator,(e.getCause() != null) && TextUtils.isEmpty(e.getCause().getMessage()) ? getString(error_bad_archive_without_info compressedPath) : getString(error_bad_archive_with_info compressedPath e.getMessage()),340
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/asynchronous/services/ExtractService.java,com.amaze.filemanager.asynchronous.services.ExtractService,Logic as Control Flow,(e.getCause() != null) && TextUtils.isEmpty(e.getCause().getMessage()) ? getString(error_bad_archive_without_info compressedPath) : getString(error_bad_archive_with_info compressedPath e.getMessage()),340
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/asynchronous/services/ExtractService.java,com.amaze.filemanager.asynchronous.services.ExtractService,Logic as Control Flow,"if ((e.getCause() != null) && UnsupportedRarV5Exception.class.isAssignableFrom(e.getCause().getClass())) {     LOG.error((""RAR "" + compressedPath) + "" is unsupported V5 archive"" e);     AppConfig.toast(getApplicationContext() extractService.getString(error_unsupported_v5_rar compressedPath));     return false; } else {     LOG.error(""Error while extracting file "" + compressedPath e);     AppConfig.toast(getApplicationContext() extractService.getString(error));     paused = true;     publishProgress(e); }",360
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/utils/DataUtils.java,com.amaze.filemanager.utils.DataUtils,Conditional Operator,value != null ? value : defaultValue,392
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/utils/DataUtils.java,com.amaze.filemanager.utils.DataUtils,Logic as Control Flow,if (x[0].equals(a[0]) && x[1].equals(a[1]))     return i; ,177
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/dialogs/share/ShareAdapter.java,com.amaze.filemanager.ui.dialogs.share.ShareAdapter,Logic as Control Flow,if ((dialog != null) && dialog.isShowing())     dialog.dismiss(); ,98
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Conditional Operator,"(isDigit) ? lastFolder : """"",838
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,ExtensionsKt.updateAUAlias(this (!PackageUtils.Companion.appInstalledOrNot(AboutActivity.PACKAGE_AMAZE_UTILS mainActivity.getPackageManager())) && (!getBoolean(PreferencesConstants.PREFERENCE_DISABLE_PLAYER_INTENT_FILTERS))),419
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((intent.getAction() != null) && (intent.getAction().equals(ACTION_QS_TILE_PREFERENCES) || INTENT_ACTION_OPEN_FTP_SERVER.equals(intent.getAction()))) {     FragmentTransaction transaction2 = getSupportFragmentManager().beginTransaction();     transaction2.replace(content_frame new FtpServerFragment());     appBarLayout.animate().translationY(0).setInterpolator(new DecelerateInterpolator(2)).start();     drawer.deselectEverything();     transaction2.commit(); } else if ((intent.getAction() != null) && INTENT_ACTION_OPEN_APP_MANAGER.equals(intent.getAction())) {     FragmentTransaction transaction3 = getSupportFragmentManager().beginTransaction();     transaction3.replace(content_frame new AppsListFragment());     appBarLayout.animate().translationY(0).setInterpolator(new DecelerateInterpolator(2)).start();     drawer.deselectEverything();     transaction3.commit(); } else if ((path != null) && (path.length() > 0)) {     HybridFile file = new HybridFile(OpenMode.UNKNOWN path);     file.generateMode(this);     if (file.isCloudDriveFile() && (dataUtils.getAccounts().size() == 0)) {         goToMain(null);     } else if (file.isDirectory(this) && (!isCloudRefresh)) {         goToMain(path);     } else {         if (!isCloudRefresh) {             goToMain(null);         }         if (file.isSmb() || file.isSftp()) {             String authorisedPath = SshClientUtils.formatPlainServerPathToAuthorised(dataUtils.getServers() path);             file.setPath(authorisedPath);             LOG.info(""Opening smb file from deeplink modify plain path to authorised path {}"" authorisedPath);         }         file.openFile(this true);     } } else if (!isCloudRefresh) {     goToMain(null); }",459
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,(intent.getAction() != null) && (intent.getAction().equals(ACTION_QS_TILE_PREFERENCES) || INTENT_ACTION_OPEN_FTP_SERVER.equals(intent.getAction())),460
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((intent.getAction() != null) && INTENT_ACTION_OPEN_APP_MANAGER.equals(intent.getAction())) {     FragmentTransaction transaction3 = getSupportFragmentManager().beginTransaction();     transaction3.replace(content_frame new AppsListFragment());     appBarLayout.animate().translationY(0).setInterpolator(new DecelerateInterpolator(2)).start();     drawer.deselectEverything();     transaction3.commit(); } else if ((path != null) && (path.length() > 0)) {     HybridFile file = new HybridFile(OpenMode.UNKNOWN path);     file.generateMode(this);     if (file.isCloudDriveFile() && (dataUtils.getAccounts().size() == 0)) {         goToMain(null);     } else if (file.isDirectory(this) && (!isCloudRefresh)) {         goToMain(path);     } else {         if (!isCloudRefresh) {             goToMain(null);         }         if (file.isSmb() || file.isSftp()) {             String authorisedPath = SshClientUtils.formatPlainServerPathToAuthorised(dataUtils.getServers() path);             file.setPath(authorisedPath);             LOG.info(""Opening smb file from deeplink modify plain path to authorised path {}"" authorisedPath);         }         file.openFile(this true);     } } else if (!isCloudRefresh) {     goToMain(null); }",474
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((path != null) && (path.length() > 0)) {     HybridFile file = new HybridFile(OpenMode.UNKNOWN path);     file.generateMode(this);     if (file.isCloudDriveFile() && (dataUtils.getAccounts().size() == 0)) {         goToMain(null);     } else if (file.isDirectory(this) && (!isCloudRefresh)) {         goToMain(path);     } else {         if (!isCloudRefresh) {             goToMain(null);         }         if (file.isSmb() || file.isSftp()) {             String authorisedPath = SshClientUtils.formatPlainServerPathToAuthorised(dataUtils.getServers() path);             file.setPath(authorisedPath);             LOG.info(""Opening smb file from deeplink modify plain path to authorised path {}"" authorisedPath);         }         file.openFile(this true);     } } else if (!isCloudRefresh) {     goToMain(null); }",487
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if (file.isCloudDriveFile() && (dataUtils.getAccounts().size() == 0)) {     goToMain(null); } else if (file.isDirectory(this) && (!isCloudRefresh)) {     goToMain(path); } else {     if (!isCloudRefresh) {         goToMain(null);     }     if (file.isSmb() || file.isSftp()) {         String authorisedPath = SshClientUtils.formatPlainServerPathToAuthorised(dataUtils.getServers() path);         file.setPath(authorisedPath);         LOG.info(""Opening smb file from deeplink modify plain path to authorised path {}"" authorisedPath);     }     file.openFile(this true); }",490
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if (file.isSmb() || file.isSftp()) {     String authorisedPath = SshClientUtils.formatPlainServerPathToAuthorised(dataUtils.getServers() path);     file.setPath(authorisedPath);     LOG.info(""Opening smb file from deeplink modify plain path to authorised path {}"" authorisedPath); }",499
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((type != null) && (type.equals(ARGS_INTENT_ACTION_VIEW_MIME_FOLDER) || type.equals(ARGS_INTENT_ACTION_VIEW_APPLICATION_ALL))) {     if (uri != null) {         path = Utils.sanitizeInput(FileUtils.fromContentUri(uri).getAbsolutePath());         scrollToFileName = intent.getStringExtra(""com.amaze.fileutilities.AFM_LOCATE_FILE_NAME"");     } else {         path = null;     } } else if (FileUtils.isCompressedFile(Utils.sanitizeInput(uri.toString()))) {     isCompressedOpen = true;     pathInCompressedArchive = Utils.sanitizeInput(uri.toString());     openCompressed(pathInCompressedArchive); } else if (uri.getPath().startsWith(""/open_file"")) {     path = Utils.sanitizeInput(uri.getQueryParameter(""path"")); } else {     LOG.warn(getString(error_cannot_find_way_open)); }",598
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,(type != null) && (type.equals(ARGS_INTENT_ACTION_VIEW_MIME_FOLDER) || type.equals(ARGS_INTENT_ACTION_VIEW_APPLICATION_ALL)),599
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((uris != null) && (uris.size() > 0)) {     if (SDK_INT >= LOLLIPOP) {         File folder = new File(mainFragment.getCurrentPath());         int result = mainActivityHelper.checkFolder(folder this);         if (result == WRITABLE_OR_ON_SDCARD) {             FileUtil.writeUriToStorage(this uris getContentResolver() mainFragment.getCurrentPath());             finish();         } else {             operation = SAVE_FILE;             urisToBeSaved = uris;             mainActivityHelper.checkFolder(folder this);         }     } else {         FileUtil.writeUriToStorage(this uris getContentResolver() mainFragment.getCurrentPath());     } } else {     saveExternalIntentExtras(); },666
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((!volume.getState().equalsIgnoreCase(MEDIA_MOUNTED)) && (!volume.getState().equalsIgnoreCase(MEDIA_MOUNTED_READ_ONLY))) {     continue; },765
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if (name.toUpperCase().contains(""USB"") || path.getPath().toUpperCase().contains(""USB"")) {     icon = drawable.ic_usb_white_24dp; } else {     icon = drawable.ic_sd_storage_white_24dp; }",780
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((SDK_INT >= M) && checkStoragePermission())     rv.clear(); ,853
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((!rv.contains(s)) && FileUtils.canListFiles(f))     rv.add(s); ,858
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((usb != null) && (!rv.contains(usb.getPath())))     rv.add(usb.getPath()); ,862
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((""/storage/emulated/legacy"".equals(file) || ""/storage/emulated/0"".equals(file)) || ""/mnt/sdcard"".equals(file)) {     icon = drawable.ic_phone_android_white_24dp; } else if (""/storage/sdcard1"".equals(file)) {     icon = drawable.ic_sd_storage_white_24dp; } else if (""/"".equals(file)) {     icon = drawable.ic_drawer_root_white; } else {     icon = drawable.ic_sd_storage_white_24dp; }",876
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"(""/storage/emulated/legacy"".equals(file) || ""/storage/emulated/0"".equals(file)) || ""/mnt/sdcard"".equals(file)",876
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((!drawer.isLocked()) && drawer.isOpen()) {     drawer.close();     return; },900
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((path != null) && (path.length() > 0)) {     HybridFile file = new HybridFile(OpenMode.UNKNOWN path);     file.generateMode(this);     if (file.isDirectory(this))         goToMain(path);     else {         goToMain(null);         FileUtils.openFile(new File(path) this getPrefs());     } } else {     goToMain(null); },941
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((intent != null) && (intent.getAction() != null)) {     if (INTENT_ACTION_OPEN_QUICK_ACCESS.equals(intent.getAction())) {         path = ""5"";     } else if (INTENT_ACTION_OPEN_RECENT.equals(intent.getAction())) {         path = ""6"";     } }",988
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((path != null) && (path.length() > 0)) {     Bundle b = new Bundle();     b.putString(""path"" path);     tabFragment.setArguments(b); }",995
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((mainFragment.getMainFragmentViewModel().getOpenMode() != OpenMode.FILE) && (mainFragment.getMainFragmentViewModel().getOpenMode() != OpenMode.ROOT)) {     Toast.makeText(mainActivity R.string.not_allowed Toast.LENGTH_SHORT).show();     break; },1152
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((materialDialog != null) && (!materialDialog.isShowing())) {     materialDialog.show();     materialDialog = null; },1333
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((SingletonUsbOtg.getInstance().getUsbOtgRoot() != null) && OTGUtil.isUsbUriAccessible(this)) {     for (UsbOtgRepresentation device : connectedDevices) {         if (SingletonUsbOtg.getInstance().checkIfRootIsFromDevice(device)) {             isInformationUpdated = true;             break;         }     }     if (!isInformationUpdated) {         SingletonUsbOtg.getInstance().resetUsbOtgRoot();     } },1360
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((drawer != null) && (drawer.getBilling() != null)) {     drawer.getBilling().destroyBillingInstance(); },1436
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((tab != null) && (tab.getCurrentTabFragment() instanceof MainFragment)) {     return ((MainFragment) (tab.getCurrentTabFragment())); } else     return null; ,1473
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((f.exists() && f.getName().toLowerCase().contains(""usb"")) && f.canExecute())     return f; ",1498
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"(f.exists() && f.getName().toLowerCase().contains(""usb"")) && f.canExecute()",1498
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if (parent.exists() && parent.canExecute())     return parent; ,1503
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if (parent.exists() && parent.canExecute())     return parent; ,1505
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((oparrayList != null) && (oparrayList.size() != 0)) {     oparrayListList = new ArrayList<>();     oparrayListList.add(oparrayList);     oparrayList = null;     oppatheList = new ArrayList<>();     oppatheList.add(oppathe);     oppathe = """"; }",1578
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,"if ((oparrayList != null) && (oparrayList.size() != 0)) {     oparrayListList = new ArrayList<>();     oparrayListList.add(oparrayList);     oparrayList = null;     oppatheList = new ArrayList<>();     oppatheList.add(oppathe);     oppathe = """"; }",1596
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((responseCode == Activity.RESULT_OK) && (intent.getData() != null)) {     Uri usbOtgRoot = intent.getData();     SingletonUsbOtg.getInstance().setUsbOtgRoot(usbOtgRoot);     mainFragment.loadlist(OTGUtil.PREFIX_OTG false OpenMode.OTG true);     drawer.closeIfNotLocked();     if (drawer.isLocked())         drawer.onDrawerClosed();  } else if (requestCode == REQUEST_CODE_SAF_FTP) {     FtpServerFragment ftpServerFragment = ((FtpServerFragment) (getFragmentAtFrame()));     ftpServerFragment.changeFTPServerPath(intent.getData().toString());     Toast.makeText(this R.string.ftp_path_change_success Toast.LENGTH_SHORT).show(); } else {     Toast.makeText(this R.string.error Toast.LENGTH_SHORT).show();     drawer.resetPendingPath(); },1659
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((getCurrentTab() == 0) && getFAB().isFocused()) {     getTabFragment().setCurrentItem(1); },1801
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if (((pasteHelper != null) && (pasteHelper.getSnackbar() != null)) && pasteHelper.getSnackbar().isShown())     ((Snackbar.SnackbarLayout) (pasteHelper.getSnackbar().getView())).findViewById(R.id.snackBarActionButton).requestFocus(); ,1807
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,((pasteHelper != null) && (pasteHelper.getSnackbar() != null)) && pasteHelper.getSnackbar().isShown(),1807
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((i.getCategories() != null) && i.getCategories().contains(CLOUD_AUTHENTICATOR_GDRIVE)) {     CloudRail.setAuthenticationResponse(intent);     if (intent.getAction() != null) {         checkForExternalIntent(intent);         invalidateFragmentAndBundle(null false);     } } else if (openProcesses = i.getBooleanExtra(KEY_INTENT_PROCESS_VIEWER false)) {     FragmentTransaction transaction = getSupportFragmentManager().beginTransaction();     transaction.replace(content_frame new ProcessViewerFragment() KEY_INTENT_PROCESS_VIEWER);     openProcesses = false;     transaction.commitAllowingStateLoss();     supportInvalidateOptionsMenu(); } else if (intent.getAction() != null) {     checkForExternalIntent(intent);     invalidateFragmentAndBundle(null false);     if (SDK_INT >= KITKAT) {         if (intent.getAction().equals(ACTION_USB_DEVICE_DETACHED)) {             SingletonUsbOtg.getInstance().resetUsbOtgRoot();             drawer.refreshDrawer();         }     } },1925
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((path.length() > 0) && (name.length() == 0)) {     int i = dataUtils.containsServer(new String[]{ name path });     if (i != (-1))         name = dataUtils.getServers().get(i)[0];  },1971
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((path.length() > 0) && (name.length() == 0)) {     int i = dataUtils.containsServer(new String[]{ name path });     if (i != (-1))         name = dataUtils.getServers().get(i)[0];  },1986
/home/jovyan/work/workspace/Qualificacao/repos/AmazeFileManager/app/src/main/java/com/amaze/filemanager/ui/activities/MainActivity.java,com.amaze.filemanager.ui.activities.MainActivity,Logic as Control Flow,if ((loader != null) && loader.isStarted()) {     getSupportLoaderManager().destroyLoader(REQUEST_CODE_CLOUD_LIST_KEY); },2215
