Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if ((resizedImage != null) && (!getFile().isUpdateThumbnailNeeded())) {     binding.image.setImageBitmap(resizedImage);     binding.image.setVisibility(VISIBLE);     binding.emptyListView.setVisibility(GONE);     binding.emptyListProgress.setVisibility(GONE);     binding.image.setBackgroundColor(getResources().getColor(background_color_inverse));     bitmap = resizedImage; } else if (ThumbnailsCacheManager.cancelPotentialThumbnailWork(getFile() binding.image) && (containerActivity.getStorageManager() != null)) {     final ThumbnailsCacheManager.ResizedImageGenerationTask task = new ThumbnailsCacheManager.ResizedImageGenerationTask(this binding.image binding.emptyListProgress containerActivity.getStorageManager() connectivityService containerActivity.getStorageManager().getUser() getResources().getColor(background_color_inverse));     if (resizedImage == null) {         resizedImage = thumbnail;     }     final ThumbnailsCacheManager.AsyncResizedImageDrawable asyncDrawable = new ThumbnailsCacheManager.AsyncResizedImageDrawable(MainApp.getAppContext().getResources() resizedImage task);     binding.image.setImageDrawable(asyncDrawable);     task.execute(getFile()); },261
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if (ThumbnailsCacheManager.cancelPotentialThumbnailWork(getFile() binding.image) && (containerActivity.getStorageManager() != null)) {     final ThumbnailsCacheManager.ResizedImageGenerationTask task = new ThumbnailsCacheManager.ResizedImageGenerationTask(this binding.image binding.emptyListProgress containerActivity.getStorageManager() connectivityService containerActivity.getStorageManager().getUser() getResources().getColor(background_color_inverse));     if (resizedImage == null) {         resizedImage = thumbnail;     }     final ThumbnailsCacheManager.AsyncResizedImageDrawable asyncDrawable = new ThumbnailsCacheManager.AsyncResizedImageDrawable(MainApp.getAppContext().getResources() resizedImage task);     binding.image.setImageDrawable(asyncDrawable);     task.execute(getFile()); },271
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if (((getFile() != null) && getFile().isSharedWithMe()) && (!getFile().canReshare())) {     additionalFilter.add(action_send_share_file); },384
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,((getFile() != null) && getFile().isSharedWithMe()) && (!getFile().canReshare()),384
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if (getFile().isSharedWithMe() && (!getFile().canReshare())) {     Snackbar.make(requireView() resharing_is_not_allowed LENGTH_LONG).show(); } else {     containerActivity.getFileOperationsHelper().sendShareFile(getFile()); },398
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if (MIME_TYPE_PNG.equalsIgnoreCase(result.ocFile.getMimeType()) || MIME_TYPE_GIF.equalsIgnoreCase(result.ocFile.getMimeType())) {     getResources();     imageView.setImageDrawable(generateCheckerboardLayeredDrawable(result bitmap)); } else {     imageView.setImageBitmap(bitmap); },607
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if ((drawable != null) && MIME_TYPE_SVG.equalsIgnoreCase(result.ocFile.getMimeType())) {     getResources();     imageView.setImageDrawable(generateCheckerboardLayeredDrawable(result null)); },617
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,return (file != null) && MimeTypeUtil.isImage(file),743
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,if ((((getFile() != null) && (MIME_TYPE_PNG.equalsIgnoreCase(getFile().getMimeType()) || MIME_TYPE_SVG.equalsIgnoreCase(getFile().getMimeType()))) && (getActivity() != null)) && (getActivity() instanceof PreviewImageActivity)) {     PreviewImageActivity previewImageActivity = ((PreviewImageActivity) (getActivity()));     if (binding.image.getDrawable() instanceof LayerDrawable) {         LayerDrawable layerDrawable = ((LayerDrawable) (binding.image.getDrawable()));         Drawable layerOne;         if (previewImageActivity.isSystemUIVisible()) {             layerOne = ResourcesCompat.getDrawable(getResources() bg_default null);         } else {             layerOne = ResourcesCompat.getDrawable(getResources() backrepeat null);         }         layerDrawable.setDrawableByLayerId(layerDrawable.getId(0) layerOne);         binding.image.setImageDrawable(layerDrawable);         binding.image.invalidate();     } },766
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,(((getFile() != null) && (MIME_TYPE_PNG.equalsIgnoreCase(getFile().getMimeType()) || MIME_TYPE_SVG.equalsIgnoreCase(getFile().getMimeType()))) && (getActivity() != null)) && (getActivity() instanceof PreviewImageActivity),766
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,(((getFile() != null) && (MIME_TYPE_PNG.equalsIgnoreCase(getFile().getMimeType()) || MIME_TYPE_SVG.equalsIgnoreCase(getFile().getMimeType()))) && (getActivity() != null)),766
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/preview/PreviewImageFragment.java,com.owncloud.android.ui.preview.PreviewImageFragment,Logic as Control Flow,((getFile() != null) && (MIME_TYPE_PNG.equalsIgnoreCase(getFile().getMimeType()) || MIME_TYPE_SVG.equalsIgnoreCase(getFile().getMimeType()))),766
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Infix Operator Precedence,31 * (int) (fileId ^ (fileId >>> 32)) + (int) (parentId ^ (parentId >>> 32)),564
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,needsUpdatingWhileSaving ? 1 : 0,213
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,sharedViaLink ? 1 : 0,218
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,updateThumbnailNeeded ? 1 : 0,222
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,downloading ? 1 : 0,223
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,sharedWithSharee ? 1 : 0,225
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,favorite ? 1 : 0,226
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,encrypted ? 1 : 0,227
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,previewAvailable ? 1 : 0,232
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,locked ? 1 : 0,234
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,lockType != null ? lockType.getValue() : -1,235
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,f.getName().length() == 0 ? ROOT_PATH : f.getName(),445
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,f.getName().length() == 0 ? ROOT_PATH : f.getName(),455
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,(parent.endsWith(PATH_SEPARATOR)) ? parent : parent + PATH_SEPARATOR,468
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,parentPath.endsWith(PATH_SEPARATOR) ? parentPath : parentPath + PATH_SEPARATOR,528
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,"(etag != null) ? etag : """"",585
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Conditional Operator,"(etag != null) ? etag : """"",589
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,"if (TextUtils.isEmpty(path) || (!path.startsWith(PATH_SEPARATOR))) {     throw new IllegalArgumentException(""Trying to create a OCFile with a non valid remote path: "" + path); }",148
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return DIRECTORY.equals(mimeType) || WEBDAV_FOLDER.equals(mimeType),311
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (!isFolder()) && existsOnDevice(),332
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,"if (isFolder() && (!localPath.endsWith(""/""))) {     localPath = localPath + ""/""; }",421
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,"if (((!TextUtils.isEmpty(name)) && (!name.contains(PATH_SEPARATOR))) && (!ROOT_PATH.equals(remotePath))) {     String parent = new File(this.getRemotePath()).getParent();     parent = (parent.endsWith(PATH_SEPARATOR)) ? parent : parent + PATH_SEPARATOR;     remotePath = parent + name;     if (isFolder()) {         remotePath += PATH_SEPARATOR;     }     Log_OC.d(TAG ""OCFile name changed to "" + remotePath); }",466
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,((!TextUtils.isEmpty(name)) && (!name.contains(PATH_SEPARATOR))) && (!ROOT_PATH.equals(remotePath)),466
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,if (isFolder() && another.isFolder()) {     return AlphanumComparator.compare(this another); } else if (isFolder()) {     return -1; } else if (another.isFolder()) {     return 1; },538
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,if ((o == null) || (getClass() != o.getClass())) {     return false; },553
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (!TextUtils.isEmpty(getFileName())) && (getFileName().charAt(0) == '.'),604
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,"if ((remoteId != null) && (remoteId.length() > 8)) {     return Long.parseLong(remoteId.substring(0 8).replaceAll(""^0*"" """")); } else {     return -1; }",614
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (permissions != null) && permissions.contains(PERMISSION_SHARED_WITH_ME),627
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (permissions != null) && permissions.contains(PERMISSION_CAN_RESHARE),632
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (permissions != null) && permissions.contains(PERMISSION_CAN_WRITE),637
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Logic as Control Flow,return (permissions != null) && permissions.contains(PERMISSION_GROUPFOLDER),642
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Type Conversion,(int) (fileId ^ (fileId >>> 32)),564
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/datamodel/OCFile.java,com.owncloud.android.datamodel.OCFile,Type Conversion,(int) (parentId ^ (parentId >>> 32)),564
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Infix Operator Precedence,capability != null && capability.getFilesUndelete().isFalse() ||             capability != null && capability.getFilesUndelete().isUnknown(),55
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Infix Operator Precedence,capability != null && capability.getFilesUndelete().isFalse() ||             capability != null && capability.getFilesUndelete().isUnknown(),56
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,if (((capability != null) && capability.getFilesUndelete().isFalse()) || ((capability != null) && capability.getFilesUndelete().isUnknown())) {     filterMenuItems(menu nav_trashbin); },55
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,((capability != null) && capability.getFilesUndelete().isFalse()) || ((capability != null) && capability.getFilesUndelete().isUnknown()),55
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,((capability != null) && capability.getFilesUndelete().isFalse()) || ((capability != null) && capability.getFilesUndelete().isUnknown()),56
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,if ((capability != null) && capability.getActivity().isFalse()) {     filterMenuItems(menu nav_activity); },62
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,if ((capability != null) && (!capability.getGroupfolders().isTrue())) {     filterMenuItems(menu nav_groupfolders); },68
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/utils/DrawerMenuUtil.java,com.owncloud.android.utils.DrawerMenuUtil,Logic as Control Flow,if (resources.getBoolean(use_home) && (menu.findItem(nav_all_files) != null)) {     menu.findItem(nav_all_files).setTitle(resources.getString(drawer_item_home));     menu.findItem(nav_all_files).setIcon(ic_home); },80
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Conditional Operator,showCalendarBackup ? getString(backup_title) : getString(contact_backup_title),567
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Conditional Operator,showCalendarBackup ? getString(prefs_daily_backup_summary) : getString(prefs_daily_contact_backup_summary),570
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Conditional Operator,TextUtils.isEmpty(themePref.getEntry()) ? SYSTEM.name() : themePref.getEntry(),834
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,"if (privacyEnabled && URLUtil.isValidUrl(getString(privacy_url))) {     privacyPreference.setOnPreferenceClickListener(( preference) -> {         try {             Uri privacyUrl = Uri.parse(getString(R.string.privacy_url));             String mimeType = MimeTypeUtil.getBestMimeTypeByFilename(privacyUrl.getLastPathSegment());             Intent intent;             if (MimeTypeUtil.isPDF(mimeType)) {                 intent = new Intent(Intent.ACTION_VIEW privacyUrl);                 DisplayUtils.startIntentIfAppAvailable(intent this R.string.no_pdf_app_available);             } else {                 intent = new Intent(getApplicationContext() .class);                 intent.putExtra(ExternalSiteWebView.EXTRA_TITLE getResources().getString(R.string.privacy));                 intent.putExtra(ExternalSiteWebView.EXTRA_URL privacyUrl.toString());                 intent.putExtra(ExternalSiteWebView.EXTRA_SHOW_SIDEBAR false);                 intent.putExtra(ExternalSiteWebView.EXTRA_MENU_ITEM_ID -1);             }             startActivity(intent);         } catch (Exception e) {             Log_OC.e(SettingsActivity.TAG ""Could not parse privacy url"");             preferenceCategoryAbout.removePreference(privacyPreference);         }         return true;     }); } else {     preferenceCategoryAbout.removePreference(privacyPreference); }",281
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,"if ((FileOperationsHelper.isEndToEndEncryptionSetup(this user) || CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue()) || CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isUnknown()) {     preferenceCategoryMore.removePreference(preference); } else {     preference.setOnPreferenceClickListener(( p) -> {         if (connectivityService.getConnectivity().isConnected()) {             Intent i = new Intent(MainApp.getAppContext() .class);             i.setFlags(Intent.FLAG_ACTIVITY_REORDER_TO_FRONT);             i.putExtra(""EXTRA_USER"" user);             startActivityForResult(i SettingsActivity.ACTION_E2E);         } else {             DisplayUtils.showSnackMessage(this R.string.e2e_offline);         }         return true;     }); }",433
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,(FileOperationsHelper.isEndToEndEncryptionSetup(this user) || CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue()) || CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isUnknown(),433
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,"if ((!CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue()) || (CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue() && FileOperationsHelper.isEndToEndEncryptionSetup(this user))) {     preferenceCategoryMore.removePreference(preference); } else {     preference.setOnPreferenceClickListener(( p) -> {         Intent i = new Intent(MainApp.getAppContext() .class);         i.setFlags(Intent.FLAG_ACTIVITY_REORDER_TO_FRONT);         i.putExtra(""EXTRA_USER"" user);         startActivityForResult(i SettingsActivity.ACTION_E2E);         return true;     }); }",459
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,(!CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue()) || (CapabilityUtils.getCapability(this).getEndToEndEncryptionKeysExist().isTrue() && FileOperationsHelper.isEndToEndEncryptionSetup(this user)),460
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,if ((!deviceCredentialsEnabled) || (!DeviceCredentialUtils.areCredentialsAvailable(getApplicationContext()))) {     lockEntries.remove(2);     lockValues.remove(2); },683
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,if ((passcode != null) && (passcode.length() == 4)) {     SharedPreferences.Editor appPrefs = PreferenceManager.getDefaultSharedPreferences(getApplicationContext()).edit();     for (int i = 1; i <= 4; ++i) {         appPrefs.putString(PassCodeActivity.PREFERENCE_PASSCODE_D + i passcode.substring(i - 1 i));     }     appPrefs.apply();     changeLockSetting(LOCK_PASSCODE);     DisplayUtils.showSnackMessage(this pass_code_stored); },943
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,if (((requestCode == ACTION_CONFIRM_DEVICE_CREDENTIALS) && (resultCode == RESULT_OK)) && (data.getIntExtra(KEY_CHECK_RESULT KEY_CHECK_RESULT_FALSE) == RequestCredentialsActivity.KEY_CHECK_RESULT_TRUE)) {     changeLockSetting(LOCK_NONE);     DisplayUtils.showSnackMessage(this credentials_disabled);     if (!LOCK_NONE.equals(pendingLock)) {         enableLock(pendingLock);     } } else if ((requestCode == ACTION_SHOW_MNEMONIC) && (resultCode == RESULT_OK)) {     handleMnemonicRequest(data); } else if (((requestCode == ACTION_E2E) && (data != null)) && data.getBooleanExtra(SUCCESS false)) {     Intent i = new Intent(this SettingsActivity.class);     i.addFlags(FLAG_ACTIVITY_CLEAR_TOP);     i.addFlags(FLAG_ACTIVITY_NO_ANIMATION);     startActivity(i); },965
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/SettingsActivity.java,com.owncloud.android.ui.activity.SettingsActivity,Logic as Control Flow,if (((requestCode == ACTION_E2E) && (data != null)) && data.getBooleanExtra(SUCCESS false)) {     Intent i = new Intent(this SettingsActivity.class);     i.addFlags(FLAG_ACTIVITY_CLEAR_TOP);     i.addFlags(FLAG_ACTIVITY_NO_ANIMATION);     startActivity(i); },976
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/adapter/NotificationListAdapter.java,com.owncloud.android.ui.adapter.NotificationListAdapter,Logic as Control Flow,"if ((file == null) && (!TextUtils.isEmpty(notification.getLink()))) {     subject = subject + "" ↗"";     holder.binding.subject.setTypeface(holder.binding.subject.getTypeface() BOLD);     holder.binding.subject.setOnClickListener(( v) -> DisplayUtils.startLinkIntent(notificationsActivity notification.getLink()));     holder.binding.subject.setText(subject); } else {     if (!TextUtils.isEmpty(notification.subjectRich)) {         holder.binding.subject.setText(makeSpecialPartsBold(notification));     } else {         holder.binding.subject.setText(subject);     }     if ((file != null) && (!TextUtils.isEmpty(file.id))) {         holder.binding.subject.setOnClickListener(( v) -> {             Intent intent = new Intent(notificationsActivity .class);             intent.setAction(Intent.ACTION_VIEW);             intent.putExtra(FileDisplayActivity.KEY_FILE_ID file.id);             notificationsActivity.startActivity(intent);         });     } }",122
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/adapter/NotificationListAdapter.java,com.owncloud.android.ui.adapter.NotificationListAdapter,Logic as Control Flow,if ((file != null) && (!TextUtils.isEmpty(file.id))) {     holder.binding.subject.setOnClickListener(( v) -> {         Intent intent = new Intent(notificationsActivity .class);         intent.setAction(Intent.ACTION_VIEW);         intent.putExtra(FileDisplayActivity.KEY_FILE_ID file.id);         notificationsActivity.startActivity(intent);     }); },136
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/adapter/NotificationListAdapter.java,com.owncloud.android.ui.adapter.NotificationListAdapter,Logic as Control Flow,if ((notification.getMessage() != null) && (!notification.getMessage().isEmpty())) {     holder.binding.message.setText(notification.getMessage());     holder.binding.message.setVisibility(VISIBLE); } else {     holder.binding.message.setVisibility(GONE); },147
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/adapter/NotificationListAdapter.java,com.owncloud.android.ui.adapter.NotificationListAdapter,Logic as Control Flow,if ((position >= 0) && (position < notificationsList.size())) {     notificationsList.remove(position);     notifyItemRemoved(position);     notifyItemRangeChanged(position notificationsList.size()); },344
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/dialog/SortingOrderDialogFragment.java,com.owncloud.android.ui.dialog.SortingOrderDialogFragment,Logic as Control Flow,if ((getDialog() != null) && getRetainInstance()) {     getDialog().setDismissMessage(null); },171
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/ErrorsWhileCopyingHandlerActivity.java,com.owncloud.android.ui.activity.ErrorsWhileCopyingHandlerActivity,Logic as Control Flow,if ((mLocalPaths != null) && (mLocalPaths.size() > 0)) {     mAdapter = new ErrorsWhileCopyingListAdapter();     listView.setAdapter(mAdapter); } else {     listView.setVisibility(GONE);     mAdapter = null; },117
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/ErrorsWhileCopyingHandlerActivity.java,com.owncloud.android.ui.activity.ErrorsWhileCopyingHandlerActivity,Logic as Control Flow,if ((((mRemotePaths != null) && (mRemotePaths.size() > 0)) && (position >= 0)) && (position < mRemotePaths.size())) {     TextView text2 = view.findViewById(android.R.id.text2);     String remotePath = mRemotePaths.get(position);     if ((text2 != null) && (remotePath != null)) {         text2.setText(String.format(getString(foreign_files_remote_text) remotePath));     } },169
/home/jovyan/work/workspace/Qualificacao/repos/android/app/src/main/java/com/owncloud/android/ui/activity/ErrorsWhileCopyingHandlerActivity.java,com.owncloud.android.ui.activity.ErrorsWhileCopyingHandlerActivity,Logic as Control Flow,(((mRemotePaths != null) && (mRemotePaths.size() > 0)) && (position >= 0)),169
