Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/dex/DexClasses.java,io.github.muntashirakon.AppManager.dex.DexClasses,Conditional Operator,(apiLevel < 0) ? Opcodes.getDefault() : Opcodes.forApi(apiLevel),41
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/dex/DexClasses.java,io.github.muntashirakon.AppManager.dex.DexClasses,Conditional Operator,(apiLevel < 0) ? Opcodes.getDefault() : Opcodes.forApi(apiLevel),88
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/dex/DexClasses.java,io.github.muntashirakon.AppManager.dex.DexClasses,Logic as Control Flow,if (((classes == null) || classes.isEmpty()) || (!classes.contains(className))) {     throw new ClassNotFoundException(); },151
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/dex/DexClasses.java,io.github.muntashirakon.AppManager.dex.DexClasses,Logic as Control Flow,((classes == null) || classes.isEmpty()) || (!classes.contains(className)),151
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/libcore/ui/src/main/java/io/github/muntashirakon/dialog/TextInputDropdownDialogBuilder.java,io.github.muntashirakon.dialog.TextInputDropdownDialogBuilder,Conditional Operator,"selectedItem == null ? """" : selectedItem.toString()",99
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/libcore/ui/src/main/java/io/github/muntashirakon/dialog/TextInputDropdownDialogBuilder.java,io.github.muntashirakon.dialog.TextInputDropdownDialogBuilder,Conditional Operator,helperText == null ? null : mActivity.getText(helperText),133
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/libcore/ui/src/main/java/io/github/muntashirakon/dialog/TextInputDropdownDialogBuilder.java,io.github.muntashirakon.dialog.TextInputDropdownDialogBuilder,Conditional Operator,inputText == null ? null : mActivity.getText(inputText),134
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/sharedpref/SharedPrefsUtil.java,io.github.muntashirakon.AppManager.sharedpref.SharedPrefsUtil,Logic as Control Flow,"while ((event != XmlPullParser.END_TAG) || (!Objects.equals(tagName TAG_SET))) {     if (event == XmlPullParser.START_TAG) {         if (!Objects.equals(tagName TAG_STRING)) {             throw new XmlPullParserException(""Invalid tag inside <set>: "" + tagName);         }         stringSet.add(parser.nextText());     }     event = parser.next();     tagName = parser.getName(); } ",81
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/RunningAppsActivity.java,io.github.muntashirakon.AppManager.runningapps.RunningAppsActivity,Logic as Control Flow,if (((mAdapter != null) && (mMultiSelectionView != null)) && mAdapter.isInSelectionMode()) {     mMultiSelectionView.cancel();     return; },226
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/RunningAppsActivity.java,io.github.muntashirakon.AppManager.runningapps.RunningAppsActivity,Logic as Control Flow,viewLogs.setEnabled(FeatureController.isLogViewerEnabled() && (selectedItems.size() == 1)),363
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/RunningAppsActivity.java,io.github.muntashirakon.AppManager.runningapps.RunningAppsActivity,Logic as Control Flow,forceStop.setEnabled((appsCount != 0) && (appsCount == selectedItems.size())),370
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/RunningAppsActivity.java,io.github.muntashirakon.AppManager.runningapps.RunningAppsActivity,Logic as Control Flow,preventBackground.setEnabled((appsCount != 0) && (appsCount == selectedItems.size())),372
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/backup/BackupManager.java,io.github.muntashirakon.AppManager.backup.BackupManager,Conditional Operator,(mRequestedFlags.backupMultiple()) ? backupFiles.getFreshBackupPaths() : backupFiles.getBackupPaths(true),95
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/backup/BackupManager.java,io.github.muntashirakon.AppManager.backup.BackupManager,Conditional Operator,backupName == null ? null : new String[]{ backupName },257
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/backup/BackupManager.java,io.github.muntashirakon.AppManager.backup.BackupManager,Logic as Control Flow,"if ((!backupFile.isFrozen()) && (!backupFile.delete())) {     throw new BackupException(""Could not delete the selected backups""); }",213
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/backup/BackupManager.java,io.github.muntashirakon.AppManager.backup.BackupManager,Logic as Control Flow,"if ((!backupFile.isFrozen()) && (!backupFile.delete())) {     throw new BackupException(""Could not delete the selected backups""); }",234
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Conditional Operator,matchingActivities.size() < 6 ? View.GONE : View.VISIBLE,227
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Conditional Operator,customType != null ? customType : path.getType(),269
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Conditional Operator,(TextUtils.isEmpty(constraint)) ? null : constraint.toLowerCase(Locale.getDefault()),309
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Conditional Operator,(mInfo != null) ? mInfo.loadIcon(pm) : null,446
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Conditional Operator,drawable != null ? UIUtils.getBitmapFromDrawable(drawable) : null,447
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Logic as Control Flow,return (label.toString().toLowerCase(Locale.getDefault()).contains(constraint) || shortName.contains(constraint)) || appLabel.toString().toLowerCase(Locale.getDefault()).contains(constraint),116
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Logic as Control Flow,(label.toString().toLowerCase(Locale.getDefault()).contains(constraint) || shortName.contains(constraint)) || appLabel.toString().toLowerCase(Locale.getDefault()).contains(constraint),116
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Logic as Control Flow,if ((mAdapter != null) && (mAdapter.getIntent().resolveActivityInfo(requireActivity().getPackageManager() 0) != null)) {     startActivity(mAdapter.getIntent()); },174
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/fm/OpenWithDialogFragment.java,io.github.muntashirakon.AppManager.fm.OpenWithDialogFragment,Logic as Control Flow,if ((mConstraint == null) || mMatchingActivities.get(i).matches(mConstraint)) {     mFilteredItems.add(i); },317
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/ProcessParser.java,io.github.muntashirakon.AppManager.runningapps.ProcessParser,Conditional Operator,"colonIdx < 0 ? "":"" + processName : processName.substring(colonIdx)",192
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/runningapps/ProcessParser.java,io.github.muntashirakon.AppManager.runningapps.ProcessParser,Logic as Control Flow,"if (Paths.get(""/proc/1"").canRead() && LocalServices.alive()) {     processEntries = ((List<ProcessEntry>) (LocalServices.getAmService().getRunningProcesses().getList())); } else {     Ps ps = new Ps();     ps.loadProcesses();     processEntries = ps.getProcesses(); }",58
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/misc/HelpActivity.java,io.github.muntashirakon.AppManager.misc.HelpActivity,Logic as Control Flow,"if ((!getPackageManager().hasSystemFeature(FEATURE_WEBVIEW)) || (ResourceUtil.getRawDataId(this ""index"") == 0)) {     openDocsSite();     return; }",53
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/misc/HelpActivity.java,io.github.muntashirakon.AppManager.misc.HelpActivity,Logic as Control Flow,if ((keyCode == KeyEvent.KEYCODE_BACK) && mWebView.canGoBack()) {     mWebView.goBack();     return true; },103
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/rules/struct/AppOpRule.java,io.github.muntashirakon.AppManager.rules.struct.AppOpRule,Logic as Control Flow,return (getOp() == appOpRule.getOp()) && (getMode() == appOpRule.getMode()),68
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Conditional Operator,(storageUuid != null) ? StorageManagerHidden.convert(storageUuid) : null,336
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Conditional Operator,defaultPath != null ? new File(defaultPath).getParent() : null,560
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Conditional Operator,(signerInfo == null) ? null : signerInfo.getAllSignatures(),718
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Conditional Operator,(oidName != null ? oidName : oid),809
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Conditional Operator,(oidName != null ? oidName : oid),819
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,if (loadInBackground && apps.isEmpty()) {     loadInBackground = false; },140
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,if (componentName.startsWith(signature) || componentName.contains(signature)) {     filteredComponents.put(componentName components.get(componentName)); },394
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,"return ((applicationInfo.metaData != null) && ""STAMP_TYPE_DISTRIBUTION_APK"".equals(applicationInfo.metaData.getString(""com.android.stamp.type""))) && ""https://play.google.com/store"".equals(applicationInfo.metaData.getString(""com.android.stamp.source""))",588
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,"((applicationInfo.metaData != null) && ""STAMP_TYPE_DISTRIBUTION_APK"".equals(applicationInfo.metaData.getString(""com.android.stamp.type""))) && ""https://play.google.com/store"".equals(applicationInfo.metaData.getString(""com.android.stamp.source""))",588
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,if ((newChecksums.length == 0) && (oldChecksums.size() == 0)) {     return false; },679
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,if ((newChecksums.length == 0) || (oldChecksums.size() == 0)) {     return true; },683
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,"if ((critSet != null) && (!critSet.isEmpty())) {     builder.append(""\n"").append(getTitleText(ctx ctx.getString(critical_exts)));     for (String oid : critSet) {         String oidName = OidMap.getName(oid);         builder.append(""\n- "").append(getPrimaryText(ctx (oidName != null ? oidName : oid) + separator)).append(getMonospacedText(HexEncoding.encodeToString(certificate.getExtensionValue(oid) false)));     } }",804
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/PackageUtils.java,io.github.muntashirakon.AppManager.utils.PackageUtils,Logic as Control Flow,"if ((nonCritSet != null) && (!nonCritSet.isEmpty())) {     builder.append(""\n"").append(getTitleText(ctx ctx.getString(non_critical_exts)));     for (String oid : nonCritSet) {         String oidName = OidMap.getName(oid);         builder.append(""\n- "").append(getPrimaryText(ctx (oidName != null ? oidName : oid) + separator)).append(getMonospacedText(HexEncoding.encodeToString(certificate.getExtensionValue(oid) false)));     } }",814
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/main/SplashActivity.java,io.github.muntashirakon.AppManager.main.SplashActivity,Conditional Operator,Appearance.isPureBlackTheme() ? style.AppTheme_Splash_Black : style.AppTheme_Splash,64
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,63
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,67
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,81
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,85
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,91
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,99
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,103
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,109
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,116
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,121
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,139
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,146
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,boolean hasUsageAccess = FeatureController.isUsageAccessEnabled() && SelfPermissions.checkUsageStatsPermission(),149
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,152
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if ((needSourceUpdate || (hasUsageAccess && (AppUsageStatsManager.getLastActivityTime(item.packageName new UsageUtils.TimeInterval(backup.backupTime System.currentTimeMillis())) > backup.backupTime))) || (!isVerified(item backup))) {     try {         List<String> changedDirs = new ArrayList<>();         for (String dir : backup.getMetadata().dataDirs) {             String hash = AppsDb.getInstance().fileHashDao().getHash(dir);             if (hash == null) {                 break;             }             String newHash = DigestUtils.getHexDigest(DigestUtils.SHA_256 Paths.get(dir));             if (!hash.equals(newHash))                 changedDirs.add(dir);          }     } catch (IOException ignore) {     }     applicationItems.add(item);     applicationLabels.add(new SpannableStringBuilder().append(backup.label).append(LangUtils.getSeparatorString()).append(backup.backupName).append('\n').append(UIUtils.getSmallerText(UIUtils.getSecondaryText(mActivity backup.packageName)))); },161
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,(needSourceUpdate || (hasUsageAccess && (AppUsageStatsManager.getLastActivityTime(item.packageName new UsageUtils.TimeInterval(backup.backupTime System.currentTimeMillis())) > backup.backupTime))) || (!isVerified(item backup)),161
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,(needSourceUpdate || (hasUsageAccess && (AppUsageStatsManager.getLastActivityTime(item.packageName new UsageUtils.TimeInterval(backup.backupTime System.currentTimeMillis())) > backup.backupTime))),163
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/oneclickops/BackupTasksDialogFragment.java,io.github.muntashirakon.AppManager.oneclickops.BackupTasksDialogFragment,Logic as Control Flow,if (isDetached() || ThreadUtils.isInterrupted())     return; ,190
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/rules/struct/MagiskDenyListRule.java,io.github.muntashirakon.AppManager.rules.struct.MagiskDenyListRule,Logic as Control Flow,return (mMagiskProcess.isEnabled() == that.mMagiskProcess.isEnabled()) && (mMagiskProcess.isIsolatedProcess() == that.mMagiskProcess.isIsolatedProcess()),69
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/utils/TextUtilsCompat.java,io.github.muntashirakon.AppManager.utils.TextUtilsCompat,Conditional Operator,s != null ? s.intern() : null,51
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/scanner/NativeLibraries.java,io.github.muntashirakon.AppManager.scanner.NativeLibraries,Logic as Control Flow,"if ((!zipEntry.isDirectory()) && zipEntry.getName().endsWith("".so"")) {     try (InputStream is = zipFile.getInputStream(zipEntry)) {         NativeLib nativeLib = NativeLib.parse(zipEntry.getName() zipEntry.getSize() is);         mLibs.add(nativeLib);         mUniqueLibs.add(nativeLib.getName());     } catch (IOException e) {         Log.w(TAG ""Could not load native library %s"" e zipEntry.getName());     } }",317
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/libopenpgp/src/main/java/org/openintents/openpgp/AutocryptPeerUpdate.java,org.openintents.openpgp.AutocryptPeerUpdate,Conditional Operator,(source.readInt() != 0) ? new Date(source.readLong()) : null,36
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Post Increment Decrement,(xlen--) > 0,215
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Conditional Operator,"isFirstMember ? ""Input is not in the .gz format"" : ""Garbage after a valid .gz stream""",176
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Conditional Operator,read(oneByte 0 1) == (-1) ? -1 : oneByte[0] & 0xff,260
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Conditional Operator,size == 0 ? -1 : size,339
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Logic as Control Flow,"if ((magic0 != 31) || (in.read() != 139)) {     throw new IOException(isFirstMember ? ""Input is not in the .gz format"" : ""Garbage after a valid .gz stream""); }",175
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,Logic as Control Flow,if ((!decompressConcatenated) || (!init(false))) {     inf.end();     inf = null;     endReached = true;     return size == 0 ? -1 : size; },335
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/settings/MainPreferences.java,io.github.muntashirakon.AppManager.settings.MainPreferences,Conditional Operator,Build.VERSION.SDK_INT < Build.VERSION_CODES.R ? Collections.singletonList(Ops.MODE_ADB_WIFI) : Collections.emptyList(),110
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,(viewModel == null) ? null : viewModel.getSearchQuery(),378
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,"opTime.length() == 0 ? """" : ""\n""",542
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,"(Objects.requireNonNull(item.permission).isGranted() ? ""granted"" : ""revoked"")",567
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,mCanModifyAppOpMode ? View.VISIBLE : View.GONE,599
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,isAllowed ? R.string.failed_to_enable_op : R.string.failed_to_disable_op,609
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,"(permissionItem.permission.isGranted() ? ""granted"" : ""revoked"")",659
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,permissionItem.isGranted() ? R.string.failed_to_grant_permission : R.string.failed_to_revoke_permission,692
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,flags == 0 ? null : ( v) -> {     SparseArray<String> permissionFlags = PermissionCompat.getPermissionFlagsWithString(flags);     String[] flagStrings = new String[permissionFlags.size()];     for (int i = 0; i < flagStrings.length; ++i) {         flagStrings[i] = permissionFlags.valueAt(i);     }     new <activity>SearchableItemsDialogBuilder<>(flagStrings).setTitle(R.string.permission_flags).setNegativeButton(R.string.close null).show();     return true; },703
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,permissionItem.isExternal ? string.external : string.internal,727
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,"permissionInfo.name.startsWith(mPackageName) ? permissionInfo.name.replaceFirst(mPackageName """") : permissionInfo.name",735
/home/jovyan/work/workspace/Qualificacao/repos/AppManager/app/src/main/java/io/github/muntashirakon/AppManager/details/AppDetailsPermissionsFragment.java,io.github.muntashirakon.AppManager.details.AppDetailsPermissionsFragment,Conditional Operator,"opStr != null ? ""\nAppOp: "" + opStr : """"",766
